    0.3010    0.2371
    0.0746    0.0480
    0.4817    0.1590
    0.3946    0.3141
    0.8449    0.5731
    0.5830    0.4861
    0.9471    0.3415
    0.1958    0.0048
    0.0218    0.0000
    0.0218    0.0000
    0.8016    0.4076
    0.5344    0.0336
    0.1768    0.0455
    0.1953    0.1475
    0.0574    0.0404
    0.0441    0.0017
    0.4486    0.4464
    0.2056    0.1551
    0.4284    0.0765
    0.1296    0.0090
    0.8853    0.5395
    0.1723    0.1609
    0.8275    0.0618
    0.3253    0.2088
    0.2582    0.0736
    0.1568    0.0142
    0.0997    0.0273
    0.3794    0.2870
    0.1582    0.0893
    0.4511    0.3670
    0.7133    0.3153
    1.4782    0.0718
    0.3861    0.1076
    0.1208    0.0695
    0.0716    0.0523
    0.1376    0.0221
    0.4495    0.2034
    0.3333    0.0560
    0.5104    0.2267
    0.5729    0.4407
    0.2548    0.1972
    0.7311    0.4850
    0.0517    0.0439
    0.0989    0.0056
    0.0782    0.0342
    0.9067    0.1290
    0.6970    0.1988
    0.2169    0.1335
    0.4928    0.4775
    0.7093    0.2783
    0.5294    0.0623
    0.7198    0.4262
    0.0465    0.0001
    0.2777    0.0452
    0.4028    0.0922
    0.2057    0.0726
    1.7281    0.1239
    0.3282    0.1663
    0.3542    0.1436
    0.5195    0.3656
    0.0730    0.0268
    0.1055    0.0620
    0.4298    0.0218
    0.4254    0.0231
    0.6795    0.5665
    1.2465    0.1546
    0.3945    0.1321
    0.0336    0.0285
    0.6263    0.3280
    0.1767    0.1344
    0.2619    0.0502
    0.2093    0.1566
    0.4465    0.0883
    1.0665    0.2820
    1.4532    0.4865
    0.2255    0.0403
    0.0223    0.0000
    0.0223    0.0000
    0.0223    0.0000
    0.0223    0.0000
    0.0729    0.0512
    0.6087    0.4263
    0.6769    0.2578
    0.3761    0.0782
    0.4036    0.1467
    0.3587    0.0569
    0.1684    0.1073
    0.6985    0.4470
    0.5339    0.1536
    0.3083    0.1173
    0.3088    0.0465
    1.0742    0.1449
    0.5157    0.1167
    0.2241    0.2167
    0.1004    0.0146
    0.2628    0.2507
    0.2975    0.1357
    0.0776    0.0399
    0.2998    0.2165
    1.1323    0.0119
    0.3526    0.3397
    0.1618    0.0110
    1.0016    0.4480
    1.1191    0.5769
    0.8531    0.1076
    0.4928    0.0108
    0.2094    0.1901
    0.0275    0.0000
    0.0275    0.0000
    0.0256    0.0000
    0.0256    0.0000
    0.2681    0.1544
    0.9077    0.7515
    0.5541    0.4482
    0.0337    0.0000
    0.0337    0.0000
    0.4288    0.2126
    0.1277    0.1090
    0.4324    0.0635
    0.4039    0.1960
    0.5517    0.3511
    1.4081    0.4923
    0.3641    0.2267
    0.6634    0.5096
    0.4100    0.1685
    0.2622    0.0534
    0.0137    0.0000
    0.0137    0.0000
    0.4145    0.2439
    0.4368    0.1396
    0.7965    0.6473
    0.5190    0.4504
    0.6060    0.4284
    0.3183    0.1679
    1.0439    0.5689
    0.5346    0.0588
    0.6898    0.0196
    0.3800    0.0250
    0.4835    0.0935
    0.4732    0.1159
    0.2687    0.0751
    0.8504    0.0726
    0.1443    0.1434
    0.1696    0.1319
    0.6301    0.5758
    0.1643    0.0365
    0.5010    0.0539
    0.1522    0.1033
    0.2574    0.1576
    0.0845    0.0727
    0.2275    0.1727
    0.3184    0.0047
    0.2469    0.2216
    0.0445    0.0212
    0.2981    0.0332
    0.5349    0.0687
    0.6890    0.2264
    0.2181    0.1231
    0.1220    0.0903
    0.0775    0.0595
    0.3230    0.1565
    0.2826    0.2685
    0.3217    0.0772
    1.1445    0.4827
    0.0744    0.0147
    0.3893    0.0518
    0.3506    0.3341
    0.0899    0.0566
    0.3215    0.0513
    0.0242    0.0000
    0.0242    0.0000
    0.3323    0.2083
    0.4030    0.2970
    0.3623    0.1936
    0.2045    0.0303
    0.8103    0.4730
    0.0460    0.0003
    0.0161    0.0000
    0.0161    0.0000
    0.6144    0.3988
    0.0631    0.0337
    0.5591    0.1432
    0.1328    0.0010
    0.1692    0.1024
    0.2997    0.0572
    0.1419    0.0714
    0.7309    0.3772
    0.7852    0.2591
    0.5383    0.4874
    0.1372    0.0084
    0.8675    0.3199
    0.0161    0.0000
    0.0161    0.0000
    0.4737    0.4042
    0.1106    0.0596
    0.8036    0.5185
    0.8887    0.2234
    0.0573    0.0168
    0.2447    0.0434
    0.6843    0.0730
    0.0674    0.0524
    0.7469    0.3339
    0.9234    0.8158
    0.1927    0.0349
    0.3734    0.0722
    0.5065    0.1768
    0.2053    0.1533
    0.4889    0.4774
    0.6924    0.2142
    0.7832    0.2021
    1.0043    0.3821
    1.1731    0.3880
    0.0484    0.0475
    0.3368    0.0996
    0.0744    0.0225
    0.5422    0.2790
    0.2417    0.1091
    0.0469    0.0004
    0.1258    0.1174
    1.3581    0.4671
    0.0322    0.0000
    0.0322    0.0000
    0.3849    0.3010
    0.2983    0.1538
    0.3508    0.2878
    0.0840    0.0235
    0.2252    0.1726
    0.4323    0.3730
    0.6202    0.5087
    0.1006    0.0190
    0.8406    0.6622
    0.3158    0.0616
    0.1087    0.0540
    0.3291    0.2744
    0.0356    0.0000
    0.0356    0.0000
    0.3928    0.1103
    0.2326    0.0190
    0.2021    0.0951
    0.3500    0.2969
    0.1433    0.1213
    0.3857    0.2601
    0.4420    0.0701
    0.6664    0.0683
    0.1393    0.0723
    0.7527    0.6477
     -         -    
