    1.2826    0.0352
    0.8701    0.0513
    1.2940    0.0406
    1.1635    0.0342
    1.1744    0.0238
    0.9203    0.0664
    0.9822    0.1034
    0.5968    0.3419
    1.3684    0.0036
    1.0790    0.0465
    1.2260    0.0618
    1.3493    0.0018
    1.3407    0.0101
    1.1868    0.0060
    1.0347    0.0182
    0.4462    0.2784
    1.0343    0.0288
    0.4806    0.4131
    0.7077    0.2629
    1.1722    0.0254
    0.9547    0.0670
    1.3705    0.0067
    1.1603    0.0733
    0.7171    0.1389
    0.6700    0.3356
    1.2318    0.0269
    1.3036    0.0011
    1.2705    0.0285
    1.0789    0.0119
    1.0465    0.0108
    1.3101    0.0246
    1.3443    0.0080
    1.2360    0.0578
    1.2361    0.0054
    1.1447    0.0018
    1.3916    0.0155
    0.4804    0.3915
    1.2221    0.0356
    1.1582    0.0295
    1.1987    0.0467
    1.1061    0.0098
    0.8428    0.0607
    0.4597    0.2848
    0.9632    0.0404
    1.2986    0.0105
    1.3584    0.0093
    0.8938    0.0114
    1.2092    0.0494
    1.1607    0.0436
    0.8214    0.0553
    1.2326    0.0112
    1.1164    0.0632
    0.7245    0.1737
    0.6756    0.2882
    0.9741    0.0912
    1.3228    0.0433
    1.0741    0.0082
    1.2032    0.0209
    1.2856    0.0072
    1.0211    0.0517
    1.0071    0.0718
    1.3116    0.0034
    1.4013    0.0049
    1.3896    0.0102
    0.7885    0.1394
    0.8725    0.0282
    0.5536    0.3963
    0.9686    0.0049
    1.3398    0.0089
    1.0223    0.0477
    1.1437    0.0096
    1.3745    0.0004
    1.2401    0.0076
    1.4013    0.0022
    1.2196    0.0433
    1.2681    0.0260
    0.9730    0.0201
    0.9118    0.1086
    0.9449    0.1070
    1.4509    0.0053
    0.9462    0.1370
    1.1155    0.0262
    1.3099    0.0240
    0.6930    0.0518
    0.7114    0.3070
    1.2436    0.0005
    0.6442    0.1741
    1.0737    0.0424
    0.6338    0.3055
    1.0376    0.0550
    0.9543    0.0626
    0.5473    0.3465
    1.3076    0.0221
    0.9038    0.2265
    0.9640    0.0345
    0.6084    0.4266
    1.1928    0.0054
    1.0503    0.0865
    1.2065    0.0426
    1.3146    0.0191
    1.4134    0.0015
    1.1290    0.0266
    1.4281    0.0066
    1.3952    0.0066
    1.2810    0.0225
    1.3096    0.0331
    1.3528    0.0176
    0.9163    0.1080
    0.9083    0.0949
    0.8159    0.0717
    1.1256    0.0265
    0.5424    0.3437
    1.3886    0.0007
    1.2311    0.0020
    1.3423    0.0091
    1.1158    0.0409
    0.7945    0.2050
    0.9931    0.1033
    1.4149    0.0116
    1.1190    0.0050
    0.6910    0.3555
    0.6945    0.2104
    1.3298    0.0379
    1.2341    0.0374
    0.8541    0.1859
    1.3836    0.0072
    1.1416    0.0673
    0.9481    0.1168
    1.2420    0.0143
    1.0617    0.0480
    1.3086    0.0095
    0.5899    0.3933
    1.0524    0.0132
    1.0531    0.0666
    0.8714    0.1496
    1.2098    0.0392
    1.2936    0.0090
    1.1635    0.0129
    1.2376    0.0090
    1.4433    0.0093
    0.8871    0.0302
    1.1046    0.0120
    1.4129    0.0030
    1.1412    0.0178
    1.3166    0.0014
    1.2057    0.0274
    1.2726    0.0358
    1.3136    0.0135
    1.3051    0.0276
    1.3614    0.0035
    1.1932    0.0162
    1.3041    0.0105
    1.0588    0.0009
    1.2317    0.0409
    1.2756    0.0031
    1.1254    0.0086
    1.1452    0.0030
    1.1388    0.0353
    1.2911    0.0183
    0.7205    0.0914
    1.2481    0.0170
    0.9646    0.0411
    1.3483    0.0007
    0.9578    0.0129
    1.2633    0.0249
    1.3352    0.0026
    1.0982    0.0331
    1.1816    0.0427
    0.7057    0.2991
    0.7862    0.0265
    1.2232    0.0063
    1.1457    0.0358
    1.1611    0.0321
    0.9152    0.0539
    1.2560    0.0285
    0.4730    0.4565
    1.1432    0.0227
    1.4134    0.0137
    1.2251    0.0139
    0.9080    0.0988
    1.3055    0.0164
    1.1754    0.0063
    0.9797    0.0895
    0.6937    0.3667
    1.3312    0.0351
    1.3342    0.0018
    1.4083    0.0035
    1.2926    0.0005
    0.8648    0.1450
    1.2723    0.0249
    1.1591    0.0249
    1.2981    0.0000
    1.2241    0.0028
    0.5959    0.0323
    0.9153    0.0064
    0.7566    0.2374
    0.3814    0.1952
    0.6895    0.1320
    1.3468    0.0146
    1.1172    0.0636
    1.1402    0.0302
    1.1660    0.0050
    1.0206    0.0289
    1.0475    0.0237
    1.3982    0.0076
    0.9746    0.1067
    1.2776    0.0035
    1.2221    0.0117
    0.8480    0.2016
    1.2471    0.0323
    1.2341    0.0015
    0.6305    0.0762
    1.1531    0.0213
    1.0958    0.0232
    0.8656    0.1169
    1.3121    0.0101
    1.2545    0.0305
    1.2371    0.0364
    0.8645    0.0899
    1.2226    0.0433
    1.3339    0.0272
    1.1464    0.0268
    1.3202    0.0290
    1.0288    0.0108
    1.2911    0.0004
    0.6087    0.2497
    0.9422    0.0322
    1.2217    0.0171
    0.9008    0.0433
    1.3433    0.0025
    0.8045    0.3091
    1.3317    0.0121
    0.6286    0.1670
    1.2003    0.0216
    1.1926    0.0727
    1.3806    0.0009
    0.7530    0.1750
    1.3220    0.0187
    0.7456    0.1314
    1.3182    0.0232
    0.3905    0.2289
    1.3261    0.0100
    1.3001    0.0135
    0.9391    0.0341
    1.1368    0.0323
    0.8162    0.1328
    1.3836    0.0061
    1.3061    0.0116
    1.2042    0.0279
    1.2956    0.0112
    1.0364    0.0259
    1.0746    0.0228
    1.2835    0.0195
    1.4002    0.0212
    1.0621    0.0620
    0.5761    0.1006
    1.1456    0.0168
    1.2146    0.0513
    1.1521    0.0094
    1.3730    0.0086
    0.9071    0.0249
    0.4872    0.4772
    1.3728    0.0228
    0.7886    0.1259
    1.0935    0.0418
    1.3031    0.0150
    1.0033    0.0011
    0.9919    0.0464
    0.8676    0.1337
    1.1059    0.0882
    1.3715    0.0151
    0.6626    0.2009
    1.1423    0.0737
    0.6653    0.2802
    1.0932    0.0983
    1.2851    0.0052
    1.2421    0.0076
    1.1276    0.0758
    1.2099    0.0258
    0.8799    0.0457
    0.9520    0.0184
    1.3312    0.0281
    0.7534    0.1169
    1.2021    0.0401
    1.3307    0.0036
    1.2356    0.0060
    1.1422    0.0150
    1.1055    0.0203
    0.7198    0.1748
    1.4418    0.0000
    0.6863    0.3158
    0.8394    0.1273
    0.9277    0.1338
    1.2216    0.0094
    1.1984    0.0483
    1.2866    0.0161
    1.0583    0.0187
    0.6795    0.3819
    1.4169    0.0015
    1.1853    0.0343
    1.1874    0.0172
    0.9812    0.1628
    1.4641    0.0020
    1.0797    0.0647
    0.9328    0.1095
    0.4137    0.3415
    1.2034    0.0532
    1.0450    0.0216
    1.1295    0.0662
    1.3875    0.0170
    1.4068    0.0039
    1.4018    0.0102
    1.1536    0.0217
    0.7049    0.2771
    1.3372    0.0058
    1.4169    0.0106
    1.1228    0.0529
    0.9030    0.2163
    1.2061    0.0482
    0.9542    0.0937
    1.1451    0.0490
    0.9370    0.1199
    0.5362    0.3038
    1.1412    0.0109
    0.9691    0.0516
    0.5831    0.1786
    1.2866    0.0004
    0.4406    0.3785
    0.8088    0.1527
    0.8103    0.0383
    1.4038    0.0030
    1.3574    0.0101
    0.7736    0.0014
    1.1549    0.0222
    1.2500    0.0280
    1.1924    0.0393
    1.0490    0.0290
    1.3391    0.0224
    1.1561    0.0077
    1.1814    0.0212
    1.0484    0.1045
    1.1631    0.0461
    1.2566    0.0105
    1.0627    0.1341
    1.3831    0.0086
    1.1754    0.0129
    1.3036    0.0112
    1.2033    0.0104
    0.7871    0.1428
    1.3559    0.0044
    0.6386    0.0226
    1.0009    0.0174
    1.3106    0.0138
    1.0699    0.0405
    1.1328    0.0055
    0.7775    0.1677
    1.3101    0.0013
    0.8031    0.0121
    1.1260    0.0404
    1.3649    0.0040
    1.0720    0.0163
    0.9404    0.0942
    1.2831    0.0184
    0.5071    0.3429
    0.8905    0.0397
    1.0166    0.1180
    1.3684    0.0060
    0.7593    0.2215
    1.1140    0.0126
    1.1863    0.0009
    1.1289    0.0077
    0.9037    0.1794
    0.9513    0.1609
    1.2261    0.0314
    0.9001    0.0126
    1.3387    0.0181
    0.9491    0.0363
    1.0421    0.0338
    1.1538    0.0665
    1.2261    0.0045
    0.8966    0.0849
    0.7362    0.1811
    1.2182    0.0209
    0.9583    0.0045
    1.1685    0.0035
    1.4423    0.0081
    1.2836    0.0120
    0.9105    0.0465
    0.6842    0.2602
    0.4521    0.4454
    0.9622    0.1015
    1.0495    0.0397
    1.1637    0.0262
    1.0141    0.0540
    0.9677    0.0667
    1.0397    0.0388
    0.6983    0.3508
    0.7541    0.1561
    1.3795    0.0027
    0.4861    0.4553
    0.6283    0.2822
    1.2981    0.0045
    1.2092    0.0139
    0.9538    0.0655
    1.3166    0.0085
    1.2919    0.0219
    1.1285    0.0499
    1.0205    0.0319
    0.9658    0.0789
    1.0327    0.0305
    1.0342    0.0638
    0.4587    0.4074
    1.0111    0.0353
    0.8629    0.0389
    1.2730    0.0175
    1.1195    0.0040
    0.9964    0.0382
    0.6864    0.2811
    0.6482    0.0130
    1.1353    0.0077
    0.4544    0.4042
    0.9977    0.0925
    1.1314    0.0231
    1.2172    0.0040
    1.2781    0.0095
    0.6451    0.4074
    1.3937    0.0030
    0.5427    0.3160
    1.2561    0.0040
    1.2941    0.0060
    1.1150    0.0222
    1.1040    0.0592
    1.0096    0.0159
    1.2931    0.0115
    1.2390    0.0419
    1.3972    0.0053
    0.4130    0.3526
    0.9563    0.0165
    1.2237    0.0261
    0.8797    0.1126
    0.4515    0.2514
    1.1185    0.0118
    1.0156    0.1187
    1.0250    0.1056
    0.7078    0.0641
    1.0014    0.1264
    0.9656    0.0819
    1.1605    0.0089
    1.0440    0.0585
    1.4266    0.0005
    0.6394    0.3159
    0.8134    0.0667
    0.6769    0.1793
    1.0194    0.0618
    1.3096    0.0085
    1.2572    0.0283
    1.0855    0.0482
    1.4013    0.0071
    1.3428    0.0073
    1.2252    0.0436
    0.4446    0.3494
    0.8680    0.1878
    0.4763    0.1925
    1.2018    0.0005
    1.0119    0.0810
    1.3337    0.0146
    1.1623    0.0536
    1.1236    0.0653
    0.5519    0.3809
    1.2601    0.0031
    1.2060    0.0244
    1.1218    0.0830
    1.2521    0.0211
    0.5517    0.3602
    0.5485    0.3106
    1.3705    0.0155
    0.6544    0.2525
    1.4023    0.0047
    1.2580    0.0079
    1.3326    0.0151
    0.6421    0.3436
    1.3433    0.0191
    0.8812    0.0976
    1.2351    0.0095
    1.2685    0.0091
    0.9867    0.0243
    1.0748    0.0514
    0.8449    0.1233
    1.1567    0.0742
    1.1857    0.0164
    1.3977    0.0096
    1.3453    0.0022
    0.6370    0.4363
    0.9544    0.0029
    1.1724    0.0342
    1.1012    0.0158
    1.0979    0.0957
    1.0334    0.0544
    0.7787    0.3387
    1.3151    0.0122
    1.2094    0.0454
    0.7636    0.0874
    1.2501    0.0004
    1.3503    0.0156
    1.3675    0.0151
    0.9803    0.1704
    1.3942    0.0101
    1.2575    0.0147
    1.1026    0.0449
    0.9223    0.0571
    1.0527    0.0812
    1.4387    0.0057
    0.6441    0.3376
    1.3109    0.0231
    1.1547    0.0466
    1.3101    0.0351
    1.2995    0.0127
    1.1115    0.0078
    1.3583    0.0130
    1.2246    0.0443
    1.3775    0.0015
    0.6753    0.3923
    1.2800    0.0067
    1.3770    0.0141
    0.4189    0.2459
    1.2809    0.0177
    1.2292    0.0234
    1.3227    0.0136
    1.1407    0.0208
    0.5329    0.4485
    0.7932    0.0855
    1.2326    0.0093
    1.1412    0.0123
    1.1611    0.0332
    1.0748    0.0852
    1.2530    0.0300
    0.9729    0.1088
    0.6732    0.1054
    1.1492    0.0208
    1.2351    0.0238
    0.8969    0.1022
    1.3614    0.0151
    0.8480    0.1127
    0.9573    0.0216
    1.3447    0.0282
    1.0505    0.0274
    1.3402    0.0117
    1.1695    0.0090
    0.8519    0.2041
    0.5243    0.3876
    0.9288    0.1017
    1.2941    0.0035
    1.3805    0.0172
    1.1685    0.0067
    1.2013    0.0025
    1.2481    0.0046
    0.5434    0.3793
    0.6091    0.1468
    1.2740    0.0240
    1.2890    0.0451
    0.7607    0.1789
    0.9485    0.0020
    1.2072    0.0060
    1.2465    0.0516
    1.1639    0.0511
    0.6601    0.3362
    1.1893    0.0189
    0.8245    0.1701
    0.8508    0.0814
    0.8581    0.0869
    0.8849    0.1565
    1.2516    0.0215
    0.6794    0.2423
    0.9324    0.0683
    0.8079    0.0518
    1.0167    0.0567
    1.1299    0.0313
    1.2386    0.0097
    1.4082    0.0172
    1.2271    0.0373
    0.4593    0.2209
    1.3368    0.0374
    0.6960    0.1766
    0.9194    0.0482
    1.3579    0.0093
    0.5655    0.2878
    0.9481    0.0326
    1.1602    0.0602
    1.2276    0.0117
    1.1307    0.0569
    0.9931    0.0467
    1.1561    0.0358
    0.7101    0.1804
    0.3701    0.1671
    1.3503    0.0005
    1.0365    0.0663
    1.0938    0.0008
    1.0049    0.1089
    1.3196    0.0126
    1.2475    0.0304
    1.0347    0.0187
    1.2611    0.0166
    1.1042    0.0799
    1.3413    0.0116
    1.2126    0.0152
    0.5605    0.4152
    1.3634    0.0109
    1.2576    0.0368
    0.4963    0.2291
    0.7344    0.1801
    0.5766    0.3073
    1.2576    0.0090
    1.2656    0.0179
    1.3175    0.0207
    1.2361    0.0162
    1.2546    0.0009
    1.2541    0.0153
    1.2496    0.0031
    0.6580    0.3531
    0.8945    0.0646
    0.5948    0.5153
    0.8939    0.1969
    0.9626    0.0338
    1.2579    0.0182
    0.9145    0.0544
    1.2586    0.0010
    1.1858    0.0134
    1.0033    0.0431
    1.3213    0.0328
    1.4565    0.0079
    1.1032    0.0395
    0.9227    0.0991
    1.2282    0.0193
    1.0996    0.0586
    1.3026    0.0041
    1.2082    0.0015
    0.7533    0.2718
    0.9493    0.1410
    1.2951    0.0015
    0.8309    0.0847
    1.0805    0.0241
    1.4422    0.0113
    1.3850    0.0152
    1.1516    0.0168
    1.3563    0.0227
    0.7141    0.1630
    1.3252    0.0015
    1.4068    0.0035
    1.1680    0.0060
    0.5314    0.3753
    0.5970    0.2798
    0.6319    0.1437
    1.1527    0.0389
    1.0085    0.0386
    1.1343    0.0258
    1.2526    0.0035
    1.3023    0.0271
    1.3071    0.0306
    1.1590    0.0243
    1.1339    0.0481
    0.5781    0.3803
    1.3361    0.0177
    1.3845    0.0174
    1.1358    0.0064
    1.1958    0.0068
    0.8896    0.1154
    1.1242    0.0615
    0.6134    0.4142
    1.2641    0.0314
    1.2555    0.0099
    1.2067    0.0018
    0.6280    0.2096
    1.0528    0.0516
    0.5639    0.1999
    0.8490    0.2376
    1.3458    0.0059
    1.3322    0.0241
    0.8075    0.1970
    1.2252    0.0360
    1.3533    0.0106
    0.9380    0.0215
    1.3217    0.0156
    0.9363    0.0527
    0.9174    0.0557
    1.3337    0.0211
    0.9726    0.0693
    0.9212    0.1244
    1.1748    0.0466
    1.3051    0.0134
    1.0930    0.0646
    1.3694    0.0088
    0.6904    0.3533
    1.0072    0.0348
    0.7736    0.0155
    1.1526    0.0045
    0.4510    0.4033
    1.0552    0.0674
    1.3598    0.0180
    1.4220    0.0052
    0.9622    0.0197
    0.8753    0.2302
    0.6338    0.4341
    0.6750    0.2391
    1.3755    0.0146
    1.3669    0.0119
    1.0088    0.0572
    1.1308    0.0100
    1.0839    0.0168
    0.6224    0.2761
    0.6564    0.2127
    0.9648    0.1414
    1.2711    0.0354
    0.5473    0.3356
    1.1042    0.0404
    1.3401    0.0227
    1.0520    0.0516
    1.1297    0.0717
    1.1928    0.0134
    0.7937    0.2102
    1.2605    0.0134
    1.1444    0.0270
    0.9202    0.0332
    1.0920    0.0626
    1.3172    0.0330
    0.9724    0.0396
    0.8563    0.1040
    0.9827    0.0122
    1.4327    0.0086
    0.9115    0.1194
    1.3553    0.0104
    1.2202    0.0011
    1.2371    0.0299
    1.1348    0.0109
    1.4357    0.0119
    0.6757    0.3341
    0.9258    0.0898
    1.2113    0.0545
    1.1814    0.0339
    0.9409    0.0805
    1.1851    0.0765
    0.8738    0.0974
    0.9883    0.1048
    0.7482    0.1418
    1.0462    0.1033
    0.5842    0.3995
    1.4580    0.0000
    0.9280    0.1685
    1.1340    0.0676
    1.2087    0.0063
    0.7034    0.3856
    1.2926    0.0065
    1.0108    0.0654
    0.9720    0.0929
    1.2446    0.0139
    1.2461    0.0080
    0.8104    0.1357
    1.3011    0.0112
    1.2276    0.0199
    1.2217    0.0198
    1.0692    0.0437
    1.1042    0.0236
    1.3785    0.0067
    0.9397    0.1670
    1.1664    0.0769
    0.9769    0.0225
    1.1930    0.0250
    0.9213    0.0649
    1.2705    0.0255
    1.1904    0.0492
    0.6845    0.2327
    1.1675    0.0005
    0.8184    0.1687
    1.2640    0.0150
    0.9495    0.0913
    1.1794    0.0480
    1.3197    0.0050
    1.0913    0.0414
    0.7243    0.1383
    1.2242    0.0327
    1.4043    0.0056
    0.9878    0.0578
    1.3307    0.0303
    1.4570    0.0013
    1.1864    0.0343
    1.3252    0.0110
    1.3478    0.0160
    1.3533    0.0166
    1.2176    0.0132
    1.4028    0.0040
    1.1526    0.0240
    1.3836    0.0066
    1.1393    0.0100
    1.3831    0.0226
    1.2501    0.0120
    0.6111    0.2190
    0.7558    0.2629
    1.1482    0.0322
    1.2182    0.0020
    0.5596    0.3664
    0.5714    0.4260
    1.1521    0.0084
    0.8286    0.1677
    0.9547    0.0887
    0.8967    0.0990
    1.2811    0.0011
    1.0752    0.0270
    1.2420    0.0134
    0.8786    0.0866
    0.8566    0.0856
    1.1833    0.0128
    1.1119    0.0186
    1.0166    0.1162
    0.5543    0.3434
    1.1928    0.0224
    1.0553    0.0398
    0.7607    0.1755
    0.7862    0.1462
    1.3815    0.0169
    0.9813    0.0318
    1.0162    0.1001
    1.0415    0.0619
    1.3357    0.0040
    0.9480    0.0608
    1.1522    0.0258
    1.3463    0.0065
    0.8250    0.0557
    1.2671    0.0251
    1.3846    0.0025
    1.3790    0.0048
    1.2876    0.0067
    1.2801    0.0022
    1.3182    0.0129
    0.9281    0.0492
    1.3546    0.0267
    1.2836    0.0036
    1.2976    0.0367
    1.2247    0.0310
    1.1227    0.0249
    0.9282    0.1049
    1.3287    0.0040
    1.2034    0.0294
    1.2808    0.0277
    1.1254    0.0218
    1.2801    0.0242
    0.7828    0.0949
    1.1190    0.0195
    1.2308    0.0273
    0.5156    0.2021
    1.4362    0.0010
    1.2281    0.0229
    1.3181    0.0065
    1.0835    0.0246
    1.2651    0.0035
    1.1997    0.0348
    1.2162    0.0140
    1.2256    0.0184
    1.3639    0.0031
    1.2461    0.0065
    1.2121    0.0393
    0.9944    0.1333
    0.6964    0.2947
    0.4157    0.3808
    1.3825    0.0154
    1.3166    0.0036
    0.4531    0.3676
    1.2606    0.0095
    1.1109    0.0182
    1.4382    0.0018
    0.8969    0.1282
    1.2551    0.0060
    1.0990    0.0800
    1.3709    0.0103
    1.4164    0.0097
    1.2766    0.0020
    1.4286    0.0091
    1.1155    0.0047
    1.2987    0.0299
    1.0695    0.0594
    0.8895    0.1305
    1.2242    0.0193
    1.0293    0.0118
    1.3805    0.0161
    0.8900    0.0065
    1.4585    0.0053
    1.1665    0.0099
    0.7361    0.2638
    1.2760    0.0240
    1.0948    0.0148
    1.2894    0.0232
    1.4266    0.0071
    1.3710    0.0101
    1.3881    0.0045
    1.2866    0.0009
    0.9774    0.1674
    1.1089    0.0182
    1.0239    0.0255
    0.7251    0.1826
    1.2132    0.0005
    1.3609    0.0124
    0.5233    0.4096
    0.8513    0.1536
    1.0002    0.0961
    1.1126    0.0659
    0.7983    0.1350
    1.3051    0.0228
    1.0291    0.0768
    0.5663    0.2998
    0.9141    0.1474
    0.8721    0.0522
    0.9362    0.1411
    0.8372    0.1421
    0.7099    0.2388
    1.3498    0.0076
    1.1575    0.0609
    0.9830    0.0857
    1.0567    0.0491
    0.5956    0.1929
    1.0362    0.0285
    1.1393    0.0408
    1.3675    0.0182
    1.0330    0.0850
    1.0220    0.0357
    1.2710    0.0064
    0.4987    0.3665
    1.1918    0.0058
    0.8201    0.1933
    1.1284    0.0158
    0.9431    0.1338
    1.2187    0.0122
    0.6625    0.3170
    1.0406    0.0364
    0.5222    0.4211
    1.3463    0.0022
    1.2317    0.0454
    1.1338    0.0020
    1.3790    0.0147
    0.9901    0.0344
    0.5297    0.3337
    1.2969    0.0190
    1.1017    0.0364
    0.5332    0.2759
    1.3272    0.0156
    0.9936    0.0509
    0.9073    0.0630
    1.0081    0.0345
    1.0603    0.0861
    1.1249    0.0361
    1.1718    0.0170
    0.7455    0.1251
    1.1991    0.0597
    1.1389    0.0734
    0.7963    0.1894
    1.2171    0.0388
    0.9408    0.1172
    1.3277    0.0116
    0.5518    0.3198
    1.3272    0.0025
    1.3161    0.0196
    1.1232    0.0239
    0.4670    0.4648
    1.3654    0.0067
    0.9690    0.0098
    0.7657    0.1557
    0.7125    0.2238
    1.1630    0.0297
    1.3237    0.0005
    0.4227    0.4055
    1.1921    0.0666
    0.4720    0.0922
    1.2876    0.0277
    1.2846    0.0081
    1.2397    0.0337
    0.8716    0.0563
    1.2781    0.0020
    0.7176    0.2143
    1.2690    0.0320
    1.0073    0.0343
    1.1521    0.0391
    0.4514    0.2836
    0.6008    0.2691
    1.2891    0.0125
    1.2476    0.0230
    1.2779    0.0170
    1.4245    0.0142
    1.3498    0.0087
    1.3861    0.0120
    1.2087    0.0204
    1.1789    0.0020
    1.0726    0.0148
    1.3523    0.0182
    1.2463    0.0255
    1.0671    0.0153
    0.6342    0.3377
    1.2315    0.0543
    0.6010    0.1949
    1.2948    0.0258
    1.2471    0.0153
    1.3101    0.0035
    1.2891    0.0063
    0.9677    0.1265
    1.1857    0.0207
    0.8578    0.0627
    1.3382    0.0030
    0.5628    0.4211
    0.6827    0.2631
    0.4385    0.2616
    0.9833    0.0431
    0.8806    0.0696
    1.2946    0.0095
    1.2352    0.0317
    1.0507    0.0222
    1.3533    0.0035
    1.3448    0.0156
    1.0919    0.0439
    0.7824    0.0232
    0.9628    0.0496
    1.0982    0.0498
    1.2237    0.0060
    0.5557    0.2118
    0.8896    0.0402
    1.1916    0.0237
    1.2276    0.0015
    1.2756    0.0197
    1.0638    0.0438
    1.3397    0.0119
    1.3176    0.0071
    1.3926    0.0129
    1.4169    0.0069
    1.2691    0.0015
    1.1037    0.0382
    0.9895    0.0161
    1.1452    0.0054
    1.2536    0.0225
    1.0128    0.1373
    1.2542    0.0317
    1.1865    0.0578
    0.9023    0.0641
    1.1452    0.0204
    1.2677    0.0301
    0.8879    0.1071
    1.2327    0.0301
    1.0958    0.0382
    0.4200    0.3738
    0.6327    0.2902
    1.3126    0.0125
    0.5943    0.2828
    1.3670    0.0164
    1.3841    0.0075
    1.1917    0.0477
    0.5746    0.2557
    1.3609    0.0010
    0.7539    0.0632
    1.0066    0.0186
    1.3550    0.0289
    0.9978    0.0157
    1.1472    0.0074
    1.3921    0.0146
    1.3211    0.0088
    1.1511    0.0272
    1.4185    0.0046
    0.8973    0.0419
    1.3559    0.0058
    1.2257    0.0436
    0.6418    0.4054
    1.0974    0.0293
    1.1178    0.0701
    0.6292    0.4062
    1.1531    0.0084
    1.4337    0.0045
    0.8417    0.1709
    1.2206    0.0458
    0.9553    0.0533
    0.7553    0.2461
    1.3564    0.0050
    1.2956    0.0140
    0.6793    0.1292
    0.4847    0.2510
    1.2256    0.0149
    1.1680    0.0032
    1.3548    0.0010
    0.9812    0.0509
    1.3987    0.0040
    0.6157    0.1931
    1.3594    0.0141
    1.3715    0.0169
    1.1988    0.0350
    1.1839    0.0184
    1.2206    0.0058
    1.2217    0.0198
    0.7069    0.0140
    1.4367    0.0044
    1.4631    0.0023
    0.9201    0.1603
    1.2022    0.0264
    1.0117    0.0181
    1.4321    0.0010
    1.2061    0.0189
    1.3715    0.0217
    1.3027    0.0339
    1.3041    0.0105
    0.8050    0.3212
    1.4109    0.0032
    0.9764    0.0029
    1.3750    0.0000
    1.3750    0.0000
    1.2750    0.0162
    1.3760    0.0240
    1.3262    0.0035
    0.9144    0.1790
    1.2706    0.0042
    0.8790    0.1674
    1.0795    0.0118
    1.3086    0.0231
    1.2022    0.0288
    1.0357    0.0398
    1.0097    0.0191
    1.1620    0.0223
    1.2162    0.0135
    0.9501    0.1170
    1.0491    0.0616
    1.2466    0.0000
    1.3226    0.0108
    0.4825    0.4136
    0.8718    0.0817
    1.2028    0.0185
    1.1284    0.0231
    0.8041    0.0788
    0.6557    0.2866
    1.0815    0.0305
    0.7970    0.1109
    0.3417    0.3007
    0.5112    0.3020
    1.3091    0.0041
    0.7991    0.1967
    1.3508    0.0031
    1.2666    0.0085
    1.2536    0.0165
    1.3614    0.0081
    0.9421    0.0532
    1.3252    0.0259
    1.3327    0.0014
    1.3644    0.0244
    0.5480    0.5018
    1.0403    0.0680
    1.1397    0.0045
    1.3644    0.0302
    1.0953    0.0318
    1.0142    0.1099
    0.9668    0.0983
    0.8256    0.1517
    1.2551    0.0094
    0.9901    0.0333
    1.0036    0.0838
    1.1082    0.0354
    1.2440    0.0334
    1.2366    0.0015
    1.1948    0.0174
    0.9119    0.0205
    1.3654    0.0155
    1.3161    0.0386
    0.9195    0.1633
    0.9396    0.0819
    1.1071    0.0064
    0.5416    0.4127
    1.4108    0.0133
    1.3866    0.0002
    1.3161    0.0062
    1.1659    0.0770
    1.1180    0.0020
    1.4195    0.0004
    1.2022    0.0361
    1.1586    0.0118
    0.7086    0.1794
    1.0511    0.0643
    1.3523    0.0021
    1.4331    0.0083
    0.5629    0.2656
    1.3644    0.0171
    0.8145    0.1246
    1.2142    0.0011
    0.5192    0.4373
    0.5271    0.2600
    1.2821    0.0075
    1.2341    0.0169
    1.1516    0.0491
    1.0849    0.0096
    1.3962    0.0093
    1.3937    0.0121
    1.3458    0.0257
    1.3301    0.0174
    0.6631    0.2967
    1.3046    0.0046
    1.1586    0.0322
    1.2655    0.0310
    0.9961    0.0596
    1.1716    0.0533
    0.5267    0.4068
    0.9062    0.1067
    1.2222    0.0028
    1.2760    0.0073
    0.4527    0.3474
    1.3001    0.0210
    1.2221    0.0354
    1.1200    0.0094
    0.5291    0.3933
    1.4367    0.0145
    1.4210    0.0051
    1.3398    0.0070
    1.0223    0.0911
    1.1559    0.0388
    1.1032    0.0089
    1.2246    0.0329
    1.1496    0.0030
    1.3791    0.0124
    0.9881    0.0703
    1.2417    0.0508
    1.3663    0.0196
    1.2566    0.0020
    1.4038    0.0121
    1.3760    0.0138
    1.1600    0.0451
    1.0996    0.0681
    1.3201    0.0065
    0.5871    0.2518
    1.3654    0.0186
    1.0619    0.0611
    1.3556    0.0251
    1.4099    0.0111
    1.1008    0.0464
    1.2920    0.0113
    1.3967    0.0000
    1.4225    0.0013
    0.9939    0.0622
    1.3846    0.0096
    0.9695    0.0044
    1.3357    0.0067
    0.9417    0.0039
    1.1982    0.0088
    1.2745    0.0065
    1.0715    0.0155
    1.4235    0.0146
    1.3750    0.0133
    1.2585    0.0200
    0.7620    0.0111
    1.1213    0.0368
    0.5878    0.2606
    0.4450    0.1083
    1.2851    0.0015
    1.1878    0.0050
    0.8742    0.1510
    1.2047    0.0366
    1.0465    0.0069
    1.2641    0.0105
    0.5676    0.3531
    1.4002    0.0121
    1.2500    0.0509
    0.6633    0.3686
    1.2977    0.0326
    1.0924    0.0541
    1.0831    0.0424
    0.8769    0.0415
    0.6619    0.2344
    1.1945    0.0425
    1.3478    0.0297
    1.0461    0.0702
    1.1392    0.0238
    1.2556    0.0035
    1.2127    0.0041
    1.3252    0.0067
    1.0669    0.0894
    0.9917    0.0687
    1.3775    0.0025
