    1.1070    0.2084
    0.6389    0.1188
    0.9758    0.3523
    1.0302    0.1769
    1.0309    0.2044
    0.7672    0.2712
    0.7883    0.4699
    0.6291    0.5463
    1.2744    0.0178
    0.9081    0.3453
    0.8525    0.4552
    1.2462    0.0507
    1.2028    0.1245
    1.0704    0.0852
    0.8768    0.0550
    0.1937    0.1488
    0.8900    0.2142
    0.5450    0.5346
    0.6694    0.5466
    1.0433    0.1303
    0.8194    0.2790
    1.2762    0.0285
    0.8188    0.4809
    0.5296    0.1862
    0.6778    0.5687
    1.0964    0.1674
    1.2072    0.0348
    1.0910    0.2285
    0.9410    0.1149
    0.8969    0.1247
    1.1703    0.1411
    1.2501    0.0009
    0.8837    0.4262
    1.1333    0.0032
    1.0095    0.0365
    1.2423    0.1253
    0.5118    0.4824
    1.0602    0.2111
    1.0068    0.2280
    1.0043    0.2998
    0.9549    0.1679
    0.6395    0.1553
    0.2355    0.1653
    0.7886    0.1402
    1.1461    0.1699
    1.2636    0.0175
    0.6868    0.0437
    0.9861    0.3231
    0.9328    0.3629
    0.5908    0.1113
    1.1036    0.1412
    0.8279    0.4575
    0.6552    0.3125
    0.6561    0.5556
    0.8298    0.4011
    0.9999    0.3344
    0.9280    0.0078
    1.0595    0.1905
    1.1811    0.0650
    0.8551    0.3658
    0.8576    0.3404
    1.2161    0.0157
    1.3071    0.0094
    1.2909    0.0426
    0.7066    0.3103
    0.6593    0.0257
    0.6542    0.5428
    0.7784    0.0000
    1.2397    0.0454
    0.8741    0.2601
    1.0179    0.0733
    1.2761    0.0264
    1.1382    0.0368
    1.3026    0.0326
    0.9200    0.3883
    1.0942    0.2207
    0.7772    0.0924
    0.7668    0.4233
    0.8161    0.4113
    1.3249    0.0722
    0.7670    0.4968
    0.9609    0.2049
    1.1234    0.2117
    0.3775    0.0189
    0.6538    0.5978
    1.1407    0.0366
    0.4485    0.1681
    0.9250    0.2920
    0.6415    0.5385
    0.8892    0.3329
    0.8194    0.2790
    0.5998    0.4428
    1.1192    0.2220
    0.6899    0.6001
    0.7663    0.1055
    0.6396    0.6315
    1.0710    0.1021
    0.8408    0.4306
    0.9846    0.3245
    1.1955    0.0905
    1.3100    0.0426
    0.9882    0.1762
    1.3357    0.0116
    1.2758    0.0779
    1.0631    0.2729
    1.0346    0.3024
    1.2353    0.0853
    0.7614    0.4495
    0.7968    0.3512
    0.6205    0.1909
    0.9897    0.1315
    0.5632    0.4789
    1.2826    0.0502
    1.1142    0.1003
    1.2344    0.0658
    0.9379    0.3307
    0.7245    0.5068
    0.8188    0.4471
    1.3075    0.0539
    0.9857    0.1169
    0.6590    0.6140
    0.6103    0.4061
    1.0343    0.3088
    0.9701    0.3453
    0.7206    0.5304
    1.2871    0.0351
    0.8906    0.3994
    0.7928    0.4547
    1.1022    0.1718
    0.9270    0.2249
    1.2081    0.0463
    0.6391    0.5981
    0.8862    0.0618
    0.8533    0.4147
    0.7482    0.4756
    0.9594    0.3487
    1.1786    0.0894
    1.0400    0.0570
    1.1242    0.0898
    1.3254    0.0664
    0.6678    0.0741
    0.9714    0.0824
    1.2948    0.0767
    0.9995    0.2064
    1.2022    0.0777
    1.0745    0.1251
    1.0940    0.2182
    1.1484    0.1808
    1.1455    0.1758
    1.2605    0.0460
    1.0447    0.2053
    1.1880    0.0914
    0.8923    0.0181
    0.9889    0.3263
    1.1794    0.0203
    0.9912    0.0646
    1.0175    0.0309
    0.9944    0.1944
    1.1574    0.1371
    0.4312    0.0893
    1.1401    0.0653
    0.8054    0.2050
    1.2484    0.0403
    0.7659    0.0427
    1.0985    0.2105
    1.2389    0.0225
    0.9553    0.1853
    0.9712    0.3289
    0.6650    0.5837
    0.5264    0.0235
    1.1121    0.0245
    0.9867    0.2670
    1.0212    0.1830
    0.7757    0.2172
    1.0988    0.1989
    0.5873    0.5793
    1.0111    0.1598
    1.2726    0.1055
    1.1194    0.0297
    0.7869    0.3343
    1.1912    0.0860
    1.0468    0.1429
    0.8132    0.4266
    0.6496    0.6298
    1.0560    0.2909
    1.2381    0.0211
    1.3116    0.0346
    1.1958    0.0268
    0.7584    0.4667
    1.1366    0.1442
    1.0343    0.1234
    1.1905    0.0672
    1.1219    0.0084
    0.2315    0.0393
    0.7156    0.0205
    0.7111    0.5164
    0.1083    0.0618
    0.4587    0.0960
    1.2132    0.1115
    0.8583    0.4274
    0.9902    0.2406
    1.0406    0.1169
    0.8717    0.1036
    0.8968    0.1744
    1.2495    0.1178
    0.7690    0.4819
    1.1794    0.0352
    1.0797    0.1842
    0.6932    0.5638
    1.0693    0.2385
    1.1204    0.0892
    0.2799    0.0496
    1.0111    0.1598
    0.9434    0.1504
    0.7366    0.4042
    1.2013    0.0771
    1.0463    0.2780
    1.0055    0.3122
    0.7120    0.2282
    1.0100    0.3068
    1.1830    0.1446
    0.9887    0.2625
    1.1302    0.2156
    0.8627    0.0296
    1.1933    0.0253
    0.5344    0.3158
    0.7366    0.1061
    1.0930    0.1278
    0.7113    0.1477
    1.2405    0.0434
    0.6823    0.6094
    1.1750    0.1549
    0.3501    0.1483
    1.0686    0.1532
    0.8401    0.4620
    1.2787    0.0524
    0.6859    0.3733
    1.1291    0.2215
    0.5586    0.2099
    1.1249    0.2216
    0.1000    0.0313
    1.2211    0.0516
    1.1795    0.1047
    0.7368    0.1228
    0.9409    0.3356
    0.7276    0.3518
    1.2901    0.0070
    1.2034    0.0559
    1.0521    0.1929
    1.1954    0.0370
    0.8706    0.1703
    0.9337    0.1546
    1.1384    0.1549
    1.2298    0.1480
    0.8790    0.3791
    0.2470    0.0081
    1.0070    0.1908
    0.9135    0.3906
    1.0288    0.0133
    1.2637    0.0680
    0.7052    0.0965
    0.6155    0.6044
    1.1894    0.1788
    0.6451    0.2781
    0.9269    0.3006
    1.1648    0.1413
    0.8287    0.0149
    0.8605    0.2677
    0.7861    0.3844
    0.7790    0.5077
    1.2336    0.1152
    0.5581    0.2822
    0.8375    0.4515
    0.6747    0.5036
    0.7996    0.4935
    1.1879    0.0328
    1.1395    0.0253
    0.8177    0.4753
    1.0714    0.1707
    0.6906    0.1544
    0.7646    0.0962
    1.1638    0.1756
    0.5397    0.1729
    0.9642    0.3431
    1.2386    0.0027
    1.1289    0.0055
    1.0062    0.1598
    0.9701    0.0515
    0.6151    0.2964
    1.3478    0.0089
    0.6662    0.5762
    0.7099    0.3739
    0.7760    0.4725
    1.1133    0.0613
    0.9785    0.3229
    1.1840    0.0582
    0.9132    0.1472
    0.6469    0.6330
    1.3242    0.0045
    1.0372    0.2050
    1.0291    0.2177
    0.7291    0.5575
    1.3684    0.0112
    0.8855    0.3911
    0.8148    0.4170
    0.2378    0.1788
    0.8550    0.4463
    0.8857    0.2162
    0.8475    0.4395
    1.2461    0.1167
    1.3078    0.0272
    1.2888    0.0662
    1.0180    0.1638
    0.6911    0.5358
    1.2416    0.0157
    1.3150    0.0395
    0.9128    0.3651
    0.7034    0.5850
    0.9141    0.3926
    0.8073    0.4298
    0.9710    0.3046
    0.7952    0.4384
    0.4771    0.3022
    1.0143    0.0732
    0.8237    0.2788
    0.3237    0.0831
    1.1752    0.0782
    0.3490    0.3331
    0.7372    0.4281
    0.5412    0.0507
    1.3051    0.0356
    1.2600    0.0330
    0.4948    0.0080
    1.0283    0.0909
    1.0434    0.2799
    1.0136    0.2624
    0.9029    0.0872
    1.2029    0.1239
    1.0224    0.1493
    1.0246    0.2159
    0.7780    0.5072
    0.9146    0.3821
    1.1205    0.1572
    0.7624    0.5350
    1.2749    0.0610
    1.0320    0.1941
    1.1940    0.0758
    1.0913    0.0064
    0.7016    0.3528
    1.2596    0.0301
    0.2581    0.0195
    0.8330    0.1028
    1.1942    0.0929
    0.9211    0.2283
    0.9931    0.0815
    0.7097    0.3911
    1.1795    0.1157
    0.5068    0.0221
    0.9687    0.2761
    1.2569    0.0614
    0.9270    0.0322
    0.8066    0.3773
    1.1012    0.2279
    0.4690    0.3897
    0.6705    0.0952
    0.7609    0.5227
    1.2771    0.0085
    0.6898    0.5286
    0.9788    0.0326
    1.0713    0.0615
    0.9984    0.0115
    0.7145    0.5574
    0.7333    0.5484
    1.0630    0.2236
    0.6614    0.0317
    1.2168    0.0976
    0.7858    0.1513
    0.8849    0.1976
    0.8359    0.4608
    1.1120    0.0587
    0.7443    0.3218
    0.6725    0.3703
    1.0449    0.2479
    0.7763    0.0790
    1.0422    0.1101
    1.3458    0.0060
    1.1797    0.0635
    0.7424    0.1652
    0.6662    0.4994
    0.5646    0.5060
    0.8066    0.4409
    0.9018    0.2256
    1.0366    0.1435
    0.8723    0.3239
    0.8111    0.3458
    0.8999    0.1485
    0.6644    0.6083
    0.6533    0.3728
    1.2811    0.0376
    0.6116    0.5792
    0.6220    0.4922
    1.1968    0.0283
    1.0504    0.2096
    0.8193    0.2829
    1.2075    0.0726
    1.1584    0.1375
    0.9358    0.3437
    0.8773    0.2253
    0.8436    0.2898
    0.8863    0.2479
    0.8292    0.4254
    0.4861    0.4762
    0.8582    0.2032
    0.6549    0.0975
    1.1380    0.1475
    0.9871    0.0553
    0.8361    0.2229
    0.6706    0.5390
    0.2690    0.0152
    1.0061    0.0188
    0.4758    0.4304
    0.8079    0.4555
    0.9912    0.2150
    1.1130    0.0153
    1.1602    0.1011
    0.6647    0.6088
    1.2976    0.0130
    0.5088    0.4063
    1.1332    0.1247
    1.1953    0.0248
    0.9680    0.2202
    0.8839    0.3968
    0.8402    0.0348
    1.1983    0.0144
    1.0255    0.2904
    1.3026    0.0143
    0.2428    0.2106
    0.7767    0.0854
    0.9984    0.3123
    0.7766    0.4090
    0.1952    0.1124
    0.9814    0.1362
    0.7624    0.5159
    0.7831    0.4969
    0.3770    0.0462
    0.7578    0.5191
    0.8484    0.3397
    1.0375    0.0801
    0.8758    0.3697
    1.3331    0.0200
    0.6514    0.5470
    0.5774    0.1130
    0.5145    0.2445
    0.8785    0.3590
    1.2132    0.0105
    1.0937    0.2118
    0.9282    0.3115
    1.2995    0.0446
    1.1839    0.1531
    1.0163    0.2977
    0.3105    0.2373
    0.7471    0.5187
    0.1423    0.0730
    1.0872    0.0705
    0.8504    0.3952
    1.2032    0.1154
    0.8834    0.4076
    0.8670    0.4176
    0.6457    0.5208
    1.1553    0.0652
    1.0427    0.2386
    0.8279    0.4669
    1.0762    0.2361
    0.6168    0.5105
    0.5032    0.3908
    1.2268    0.1237
    0.6264    0.4388
    1.3069    0.0253
    1.1566    0.0487
    1.2238    0.0751
    0.6902    0.5392
    1.1884    0.1540
    0.7583    0.3498
    1.1083    0.1355
    1.1614    0.0505
    0.8315    0.1649
    0.9068    0.3261
    0.7429    0.4040
    0.7953    0.5006
    1.0600    0.1275
    1.2293    0.1440
    1.2486    0.0040
    0.6489    0.6353
    0.7426    0.0237
    1.0085    0.2537
    0.9568    0.1770
    0.7492    0.5424
    0.8710    0.2797
    0.6802    0.6154
    1.2043    0.0688
    1.0057    0.3033
    0.5553    0.1056
    1.1507    0.0258
    1.2099    0.1221
    1.2646    0.0426
    0.6977    0.5941
    1.2521    0.1128
    1.1286    0.1400
    0.9456    0.2791
    0.7571    0.2298
    0.7830    0.4931
    1.3288    0.0544
    0.6356    0.5884
    1.1289    0.2119
    0.9449    0.3475
    1.0071    0.3284
    1.1746    0.1061
    0.9759    0.1389
    1.2551    0.0493
    0.9225    0.3864
    1.2679    0.0695
    0.6479    0.6344
    1.1703    0.0794
    1.2179    0.1424
    0.1560    0.0930
    1.1638    0.1047
    1.0831    0.1730
    1.1999    0.0970
    0.9743    0.2580
    0.6215    0.6114
    0.6195    0.1570
    1.0936    0.1722
    1.0130    0.0368
    1.0035    0.2201
    0.8012    0.4852
    1.0503    0.2761
    0.7532    0.5098
    0.3935    0.0490
    1.0165    0.1624
    1.0864    0.1944
    0.7964    0.3292
    1.1928    0.1630
    0.7130    0.3051
    0.7863    0.0784
    1.1364    0.2233
    0.9007    0.2163
    1.2329    0.0650
    1.0449    0.0940
    0.7072    0.5588
    0.6020    0.5261
    0.8062    0.3995
    1.1937    0.0368
    1.2608    0.0789
    1.0483    0.0597
    1.0847    0.0237
    1.1469    0.0234
    0.5791    0.5629
    0.3221    0.1007
    1.0742    0.2593
    0.9729    0.3533
    0.7030    0.3857
    0.7523    0.0295
    1.0961    0.0735
    0.8922    0.4168
    0.8880    0.4091
    0.6834    0.5586
    1.0537    0.1397
    0.7068    0.5040
    0.6990    0.1753
    0.7331    0.2846
    0.7310    0.5179
    1.1339    0.1029
    0.6576    0.4265
    0.8050    0.3132
    0.5554    0.1020
    0.8756    0.2921
    0.9820    0.2533
    1.1185    0.1150
    1.2498    0.1298
    1.0008    0.3142
    0.1356    0.0820
    1.0730    0.2763
    0.5727    0.2932
    0.7575    0.1791
    1.2242    0.1121
    0.4871    0.3507
    0.7638    0.1129
    0.8659    0.4302
    1.0899    0.1657
    0.9514    0.3341
    0.8450    0.2027
    0.9789    0.2980
    0.6352    0.2963
    0.0963    0.0511
    1.2402    0.0685
    0.8804    0.3332
    0.9535    0.0261
    0.8090    0.4605
    1.1792    0.1375
    1.0617    0.2433
    0.8775    0.1041
    1.1519    0.0756
    0.7914    0.4930
    1.2426    0.0254
    1.1027    0.0649
    0.6637    0.5620
    1.2535    0.0631
    1.0097    0.3139
    0.2038    0.1139
    0.6437    0.3298
    0.5890    0.4268
    1.1541    0.0054
    1.1158    0.1821
    1.1855    0.1223
    1.0489    0.2526
    1.1465    0.0815
    1.1527    0.0453
    1.1326    0.0898
    0.6596    0.5936
    0.7189    0.1887
    0.6780    0.6170
    0.7163    0.5628
    0.8050    0.1712
    1.1405    0.1090
    0.7555    0.1786
    1.1535    0.0599
    1.0632    0.0074
    0.8542    0.2503
    1.0847    0.2644
    1.3519    0.0409
    0.9525    0.2764
    0.8052    0.3860
    1.0752    0.2042
    0.8915    0.3799
    1.1954    0.0673
    1.0941    0.0770
    0.7209    0.5299
    0.7528    0.5112
    1.1770    0.1032
    0.6605    0.2369
    0.9333    0.2039
    1.3272    0.0637
    1.2662    0.0768
    1.0234    0.1061
    1.1984    0.1462
    0.5794    0.2927
    1.2281    0.0239
    1.2979    0.0621
    1.0452    0.1042
    0.5974    0.5066
    0.5582    0.4041
    0.3468    0.1166
    0.9182    0.3700
    0.8654    0.2038
    0.9827    0.2368
    1.1515    0.0197
    1.1227    0.2128
    1.0665    0.2745
    1.0205    0.1723
    0.8980    0.3853
    0.6313    0.5770
    1.2239    0.0819
    1.2361    0.1267
    1.0067    0.0569
    1.0718    0.1308
    0.7810    0.4242
    0.8687    0.4205
    0.6360    0.6266
    1.0884    0.2309
    1.1495    0.0387
    1.0869    0.1156
    0.4859    0.2014
    0.8879    0.2982
    0.2831    0.1165
    0.6892    0.5905
    1.2496    0.0356
    1.1415    0.2120
    0.7236    0.5157
    1.0346    0.2808
    1.2517    0.0470
    0.7507    0.1091
    1.1787    0.1355
    0.7867    0.2118
    0.7552    0.1321
    1.1588    0.1805
    0.8404    0.3387
    0.7725    0.4596
    0.9842    0.3004
    1.1557    0.1603
    0.8515    0.4213
    1.2655    0.0519
    0.6429    0.6252
    0.8506    0.1404
    0.4542    0.0267
    1.0283    0.0417
    0.4541    0.4179
    0.8471    0.4189
    1.2236    0.1170
    1.3287    0.0086
    0.7751    0.1389
    0.7018    0.5835
    0.6500    0.6312
    0.6580    0.4250
    1.2209    0.1375
    1.2610    0.0511
    0.8464    0.2680
    0.9948    0.1517
    0.9484    0.1441
    0.6263    0.3927
    0.5793    0.3285
    0.7469    0.5306
    1.0654    0.2674
    0.5803    0.4546
    0.9550    0.2211
    1.1526    0.2010
    0.8953    0.3260
    0.8614    0.4276
    1.0775    0.0429
    0.6912    0.5301
    1.1415    0.1089
    0.9912    0.2569
    0.7394    0.0758
    0.8559    0.4256
    1.1225    0.2271
    0.8180    0.2367
    0.7337    0.3804
    0.7982    0.0304
    1.3251    0.0522
    0.7955    0.4397
    1.2398    0.0760
    1.1145    0.0072
    1.0440    0.2706
    1.0037    0.1039
    1.3233    0.0598
    0.6862    0.5668
    0.7966    0.3681
    0.9115    0.3942
    1.0264    0.2063
    0.8116    0.3123
    0.8152    0.4826
    0.7547    0.3581
    0.8340    0.4225
    0.6345    0.2928
    0.7475    0.5360
    0.6520    0.5888
    1.3619    0.0059
    0.7281    0.5515
    0.8642    0.4209
    1.0850    0.1029
    0.6602    0.6270
    1.1963    0.0015
    0.8615    0.3476
    0.7847    0.4530
    1.1418    0.0304
    1.1222    0.1134
    0.7176    0.3448
    1.1585    0.1494
    1.1076    0.1205
    1.0983    0.1241
    0.9213    0.2197
    0.9640    0.1980
    1.2793    0.0442
    0.7093    0.5641
    0.8248    0.4733
    0.7972    0.0625
    1.0624    0.1406
    0.7789    0.2984
    1.0854    0.2378
    0.8846    0.4144
    0.6471    0.4036
    1.0351    0.0969
    0.7087    0.4794
    1.1610    0.0604
    0.7867    0.4406
    0.9551    0.3395
    1.1953    0.1108
    0.9386    0.2888
    0.5537    0.2253
    1.0507    0.2499
    1.3081    0.0221
    0.8422    0.3350
    1.0886    0.2632
    1.3614    0.0004
    1.0217    0.2494
    1.2110    0.0771
    1.2040    0.1330
    1.2005    0.1397
    1.1002    0.0738
    1.3027    0.0393
    1.0102    0.2079
    1.2911    0.0180
    1.0105    0.0860
    1.2210    0.1414
    1.1461    0.0574
    0.4387    0.2390
    0.6843    0.5699
    1.0037    0.1988
    1.1051    0.0321
    0.5878    0.5586
    0.6698    0.5735
    1.0288    0.0167
    0.7258    0.4865
    0.8016    0.3685
    0.7746    0.3721
    1.1795    0.0449
    0.9294    0.1686
    1.0912    0.1902
    0.7513    0.2814
    0.7002    0.1697
    1.0612    0.1082
    0.9693    0.2018
    0.7698    0.5117
    0.5565    0.5068
    1.0378    0.2301
    0.9080    0.2204
    0.6853    0.4077
    0.7175    0.3428
    1.2270    0.1372
    0.8187    0.1751
    0.7795    0.4851
    0.8746    0.3599
    1.2249    0.0720
    0.8218    0.2530
    1.0175    0.1592
    1.2516    0.0130
    0.6134    0.1077
    1.1259    0.1584
    1.2906    0.0060
    1.2833    0.0269
    1.1909    0.0312
    1.1673    0.0865
    1.1519    0.1757
    0.7597    0.1557
    1.1480    0.2153
    1.1859    0.0163
    0.9900    0.3409
    1.0671    0.2212
    0.9870    0.1137
    0.7799    0.4052
    1.2331    0.0202
    1.0498    0.2151
    1.1092    0.2124
    0.9942    0.1000
    1.1261    0.1711
    0.5760    0.1720
    0.9737    0.1450
    1.0596    0.2262
    0.2377    0.0634
    1.3402    0.0201
    1.0494    0.2446
    1.1878    0.1172
    0.9353    0.2444
    1.1611    0.0574
    1.0518    0.2136
    1.0670    0.1851
    1.0852    0.1805
    1.2680    0.0091
    1.1452    0.0062
    1.0096    0.3024
    0.7520    0.5297
    0.6731    0.5620
    0.3092    0.2698
    1.2415    0.1121
    1.2232    0.0121
    0.3675    0.2731
    1.1601    0.0020
    0.9740    0.0808
    1.3438    0.0053
    0.7630    0.4542
    1.1424    0.0906
    0.8280    0.4591
    1.2726    0.0331
    1.2959    0.0773
    1.1721    0.0563
    1.3033    0.0802
    0.9825    0.0242
    1.1021    0.2325
    0.8926    0.3710
    0.7828    0.4491
    1.0655    0.2194
    0.8723    0.0880
    1.2239    0.1395
    0.6458    0.0346
    1.3629    0.0191
    1.0438    0.0949
    0.7075    0.5301
    1.1476    0.1273
    0.9551    0.0860
    1.1184    0.2035
    1.2963    0.0852
    1.2710    0.0335
    1.2926    0.0040
    1.1757    0.0786
    0.6974    0.5878
    0.9714    0.1729
    0.8715    0.1333
    0.6657    0.3690
    1.1061    0.0127
    1.2062    0.1461
    0.6208    0.5549
    0.7527    0.4690
    0.8012    0.4585
    0.8840    0.3969
    0.7155    0.3653
    1.1286    0.2069
    0.8346    0.4301
    0.4959    0.4022
    0.7212    0.5346
    0.6724    0.1625
    0.7436    0.5217
    0.7545    0.4253
    0.6712    0.5097
    1.2359    0.0778
    0.8847    0.4097
    0.7977    0.4380
    0.8830    0.3451
    0.3749    0.1262
    0.8842    0.1747
    0.9626    0.2891
    1.1872    0.1766
    0.8195    0.4528
    0.8624    0.1442
    1.1560    0.0965
    0.5092    0.4491
    1.0698    0.1162
    0.6983    0.5319
    0.9865    0.0715
    0.7568    0.5113
    1.1136    0.0259
    0.6612    0.5647
    0.9025    0.2652
    0.6000    0.5940
    1.2511    0.0139
    0.9807    0.3339
    0.9950    0.0211
    1.2480    0.1013
    0.8421    0.2041
    0.4753    0.4208
    1.1832    0.0865
    0.9460    0.2369
    0.3801    0.2245
    1.1852    0.1404
    0.8554    0.2786
    0.7687    0.2786
    0.8621    0.1828
    0.7993    0.4801
    0.9842    0.2121
    1.0301    0.1641
    0.5753    0.2242
    0.9191    0.3878
    0.8350    0.4602
    0.7138    0.4845
    0.9687    0.3424
    0.8031    0.4472
    1.2130    0.0771
    0.5361    0.4245
    1.2293    0.0296
    1.1944    0.1019
    0.9900    0.1540
    0.6110    0.5578
    1.2245    0.1173
    0.7676    0.0706
    0.6899    0.3652
    0.6994    0.4120
    1.0300    0.1518
    1.2175    0.0687
    0.3729    0.3615
    0.8660    0.4389
    0.1427    0.0066
    1.0835    0.2551
    1.1844    0.0108
    0.9803    0.3371
    0.6781    0.1578
    1.1790    0.0323
    0.6754    0.4642
    1.0313    0.2955
    0.8360    0.1764
    0.9518    0.3356
    0.1773    0.1421
    0.5159    0.3852
    1.1675    0.1121
    1.0900    0.1949
    1.1398    0.1422
    1.3109    0.0657
    1.2544    0.0223
    1.2713    0.0739
    1.0741    0.1626
    1.0613    0.0295
    0.9265    0.0527
    1.2041    0.1380
    1.1135    0.1373
    0.9154    0.0722
    0.6696    0.5549
    0.8521    0.4537
    0.3539    0.1568
    1.1145    0.2164
    1.1313    0.1075
    1.2121    0.0428
    1.1844    0.0452
    0.8028    0.4616
    1.0308    0.2331
    0.6770    0.1551
    1.2436    0.0069
    0.6437    0.5881
    0.6815    0.4959
    0.1883    0.1075
    0.8322    0.1857
    0.7203    0.2583
    1.1554    0.1388
    1.0417    0.2774
    0.9061    0.2005
    1.2570    0.0210
    1.2031    0.1328
    0.9421    0.2710
    0.4990    0.0550
    0.8080    0.1354
    0.9351    0.3215
    1.1085    0.0637
    0.3183    0.1218
    0.6811    0.1302
    1.0645    0.1315
    1.1007    0.1185
    1.1444    0.1346
    0.9098    0.2957
    1.1505    0.1985
    1.2109    0.0676
    1.2526    0.1118
    1.2788    0.0977
    1.1705    0.0159
    0.9517    0.2557
    0.8192    0.1154
    1.0198    0.0205
    1.0762    0.2277
    0.7434    0.5458
    1.1052    0.1719
    0.9066    0.3948
    0.7317    0.2138
    1.0075    0.0833
    1.0661    0.2636
    0.7652    0.4008
    1.0254    0.2883
    0.9527    0.1921
    0.2867    0.2641
    0.6504    0.4807
    1.2079    0.0608
    0.5573    0.4070
    1.2504    0.0786
    1.2644    0.0812
    0.9355    0.3691
    0.4488    0.2228
    1.2615    0.0380
    0.4930    0.0846
    0.8433    0.0410
    1.1497    0.2141
    0.8360    0.1145
    1.0155    0.1330
    1.2635    0.0946
    1.1816    0.1350
    1.0173    0.1443
    1.3221    0.0266
    0.7084    0.1442
    1.2497    0.0615
    0.9548    0.3594
    0.6668    0.6078
    0.9606    0.1801
    0.8714    0.4126
    0.6364    0.6298
    1.0204    0.0648
    1.3354    0.0289
    0.7208    0.5128
    0.9002    0.4050
    0.7953    0.2360
    0.7056    0.5350
    1.2540    0.0424
    1.1416    0.1708
    0.4311    0.1369
    0.2437    0.1131
    1.0828    0.1814
    1.0437    0.0685
    1.2525    0.0469
    0.8451    0.1996
    1.3051    0.0010
    0.4076    0.1645
    1.2398    0.0913
    1.2553    0.0740
    0.9665    0.3396
    1.0592    0.1309
    1.1130    0.0356
    1.0998    0.1182
    0.3903    0.0272
    1.3438    0.0151
    1.3664    0.0114
    0.7245    0.5468
    1.0409    0.2218
    0.8446    0.0806
    1.3357    0.0107
    1.0641    0.1815
    1.2468    0.0898
    0.9787    0.3493
    1.1764    0.1176
    0.7019    0.5945
    1.3170    0.0168
    0.7895    0.0421
    1.2746    0.0487
    1.1717    0.0530
    1.2073    0.1578
    1.2078    0.0908
    0.7153    0.5600
    1.1549    0.1035
    0.7306    0.5228
    0.9344    0.0018
    1.1561    0.1626
    1.0394    0.2252
    0.8934    0.2270
    0.8594    0.1307
    1.0181    0.2086
    1.1030    0.0909
    0.7465    0.5117
    0.8850    0.3662
    1.1403    0.0307
    1.2070    0.0810
    0.5752    0.5217
    0.7095    0.2349
    1.0640    0.1815
    0.9925    0.1068
    0.5899    0.1523
    0.6702    0.5079
    0.9315    0.2773
    0.6562    0.2734
    0.1109    0.0570
    0.3593    0.2697
    1.2056    0.0630
    0.7034    0.5243
    1.2571    0.0144
    1.1569    0.0819
    1.1126    0.1576
    1.2630    0.0380
    0.7865    0.2977
    1.0759    0.2735
    1.2411    0.0017
    1.2037    0.1506
    0.6492    0.6269
    0.8387    0.4178
    1.0021    0.0779
    1.1333    0.2316
    0.9417    0.1762
    0.7797    0.4983
    0.8115    0.4356
    0.7583    0.3789
    1.1189    0.1553
    0.8248    0.1975
    0.8415    0.3922
    0.9649    0.1938
    0.9815    0.3377
    1.1258    0.0465
    1.0788    0.0813
    0.7011    0.0145
    1.2111    0.1406
    0.9922    0.3409
    0.7329    0.5327
    0.7929    0.4064
    0.9688    0.0845
    0.6158    0.5938
    1.2785    0.0955
    1.2763    0.0680
    1.2172    0.0153
    0.8506    0.4508
    0.9837    0.0033
    1.3123    0.0562
    0.9571    0.3499
    1.0354    0.0758
    0.6193    0.2715
    0.8700    0.3790
    1.2401    0.0793
    1.3340    0.0228
    0.4161    0.2524
    1.1963    0.1581
    0.7144    0.2800
    1.1033    0.0646
    0.6290    0.5809
    0.3299    0.1930
    1.1844    0.0094
    1.0826    0.1943
    0.9244    0.3708
    0.9429    0.0818
    1.2818    0.0712
    1.2976    0.0110
    1.1068    0.2520
    1.2152    0.0854
    0.6615    0.5372
    1.2101    0.0144
    0.9873    0.2911
    1.1078    0.1926
    0.8491    0.2805
    0.9012    0.3926
    0.6219    0.5537
    0.7616    0.4282
    1.1164    0.0505
    1.1687    0.0545
    0.3202    0.2790
    1.1265    0.1969
    1.0560    0.2294
    0.9744    0.0279
    0.6085    0.5337
    1.3288    0.0464
    1.3272    0.0126
    1.2264    0.0792
    0.8343    0.4271
    0.9893    0.2714
    0.9551    0.0933
    1.0477    0.2588
    1.0247    0.0222
    1.2816    0.0407
    0.8380    0.3483
    0.9682    0.3480
    1.2400    0.1013
    1.1558    0.0274
    1.2586    0.1119
    1.2727    0.0515
    0.9169    0.3741
    0.8994    0.3761
    1.2234    0.0235
    0.4667    0.2557
    1.2534    0.0659
    0.8905    0.3752
    1.2075    0.1320
    1.2903    0.0771
    0.9572    0.2653
    1.1605    0.1318
    1.2960    0.0411
    1.3297    0.0192
    0.8678    0.2832
    1.2380    0.1227
    0.7861    0.0465
    1.2121    0.0960
    0.7513    0.0000
    1.0881    0.0249
    1.1622    0.0882
    0.9236    0.1277
    1.3028    0.0710
    1.2401    0.1106
    1.1367    0.1217
    0.4781    0.0019
    0.9634    0.2821
    0.5000    0.3000
    0.1337    0.0441
    1.1898    0.0189
    1.0722    0.0342
    0.7303    0.4911
    1.0400    0.2457
    0.8744    0.0078
    1.1635    0.0312
    0.6220    0.5101
    1.3041    0.0100
    0.9030    0.4105
    0.6574    0.6071
    1.0002    0.3321
    0.9387    0.3200
    0.9416    0.2412
    0.6820    0.1174
    0.5881    0.4137
    0.9746    0.3312
    1.1334    0.2272
    0.8097    0.4574
    0.9964    0.1348
    1.1441    0.0694
    1.1019    0.0764
    1.2180    0.0638
    0.7769    0.5049
    0.8452    0.3131
    1.2805    0.0195
    1.0612    0.0610
