 3.8381581E+00  1.1614742E+02
 3.8433695E+00  1.1649284E+02
 3.8485806E+00  1.1675330E+02
 3.8537920E+00  1.1709567E+02
 3.8590033E+00  1.1743011E+02
 3.8642147E+00  1.1802839E+02
 3.8694260E+00  1.1861192E+02
 3.8746374E+00  1.1917784E+02
 3.8798487E+00  1.2003737E+02
 3.8850601E+00  1.2171223E+02
 3.8902714E+00  1.2545590E+02
 3.8954828E+00  1.3306482E+02
 3.9006941E+00  1.5307111E+02
 3.9059055E+00  2.1426538E+02
 3.9111168E+00  4.1311224E+02
 3.9163282E+00  8.7371771E+02
 3.9215395E+00  1.3469012E+03
 3.9267509E+00  1.3403235E+03
 3.9319623E+00  9.2383984E+02
 3.9371736E+00  5.1507904E+02
 3.9423850E+00  2.8588403E+02
 3.9475963E+00  1.8716185E+02
 3.9528077E+00  1.4722372E+02
 3.9580190E+00  1.3101135E+02
 3.9632304E+00  1.2401712E+02
 3.9684417E+00  1.2066721E+02
 3.9736531E+00  1.1888345E+02
 3.9788644E+00  1.1756912E+02
 3.9840758E+00  1.1660445E+02
 3.9892871E+00  1.1580711E+02
 3.9944985E+00  1.1521049E+02
 3.9997098E+00  1.1482146E+02
 4.0049210E+00  1.1437472E+02
 4.0101323E+00  1.1415537E+02
 4.0153437E+00  1.1409340E+02
 4.0205550E+00  1.1412814E+02
 4.0257664E+00  1.1421393E+02
 4.0309777E+00  1.1592326E+02
 4.0361891E+00  1.2088629E+02
 4.0414004E+00  1.2714151E+02
 4.0466118E+00  1.2842085E+02
 4.0518231E+00  1.2340578E+02
 4.0570345E+00  1.1798110E+02
 4.0622458E+00  1.1471141E+02
 4.0674572E+00  1.1312627E+02
 4.0726686E+00  1.1247132E+02
 4.0778799E+00  1.1207094E+02
 4.0830913E+00  1.1185558E+02
 4.0883026E+00  1.1159082E+02
 4.0935140E+00  1.1173409E+02
 4.0987253E+00  1.1177288E+02
 4.1039367E+00  1.1176604E+02
 4.1091480E+00  1.1174397E+02
 4.1143594E+00  1.1153198E+02
 4.1195707E+00  1.1123343E+02
 4.1247821E+00  1.1130038E+02
 4.1299934E+00  1.1157230E+02
 4.1352048E+00  1.1173839E+02
 4.1404161E+00  1.1189576E+02
 4.1456275E+00  1.1276453E+02
 4.1508389E+00  1.1572691E+02
 4.1560502E+00  1.2074837E+02
 4.1612616E+00  1.2403298E+02
 4.1664729E+00  1.2224284E+02
 4.1716843E+00  1.1808575E+02
 4.1768956E+00  1.1502720E+02
 4.1821070E+00  1.1360790E+02
 4.1873183E+00  1.1285935E+02
 4.1925297E+00  1.1239990E+02
 4.1977410E+00  1.1229297E+02
 4.2029524E+00  1.1231956E+02
 4.2081637E+00  1.1238686E+02
 4.2133751E+00  1.1252386E+02
 4.2185864E+00  1.1251111E+02
 4.2237978E+00  1.1247350E+02
 4.2290092E+00  1.1250433E+02
 4.2342205E+00  1.1282735E+02
 4.2394319E+00  1.1328305E+02
 4.2446432E+00  1.1341624E+02
 4.2498546E+00  1.1359472E+02
 4.2550659E+00  1.1381665E+02
 4.2602773E+00  1.1452713E+02
 4.2654886E+00  1.1620080E+02
 4.2707000E+00  1.1852165E+02
 4.2759113E+00  1.1990501E+02
 4.2811227E+00  1.1929691E+02
 4.2863340E+00  1.1794378E+02
 4.2915454E+00  1.1701308E+02
 4.2967567E+00  1.1683660E+02
 4.3019681E+00  1.1680136E+02
 4.3071795E+00  1.1725566E+02
 4.3123908E+00  1.1784781E+02
 4.3176022E+00  1.1870596E+02
 4.3228135E+00  1.1995607E+02
 4.3280249E+00  1.2111101E+02
 4.3332362E+00  1.2243141E+02
 4.3384476E+00  1.2423267E+02
 4.3436589E+00  1.2723751E+02
 4.3488703E+00  1.3186121E+02
 4.3540816E+00  1.4052188E+02
 4.3592930E+00  1.5973253E+02
 4.3645043E+00  2.1098021E+02
 4.3697157E+00  3.6888406E+02
 4.3749270E+00  8.7078339E+02
 4.3801384E+00  1.9637466E+03
 4.3853498E+00  3.0026118E+03
 4.3905611E+00  2.9189761E+03
 4.3957725E+00  1.9447241E+03
 4.4009838E+00  1.0176599E+03
 4.4061952E+00  5.0334091E+02
 4.4114065E+00  2.8058475E+02
 4.4166179E+00  1.9094997E+02
 4.4218292E+00  1.5449988E+02
 4.4270406E+00  1.3880530E+02
 4.4322519E+00  1.3080095E+02
 4.4374633E+00  1.2624162E+02
 4.4426746E+00  1.2366795E+02
 4.4478860E+00  1.2182151E+02
 4.4530973E+00  1.2016980E+02
 4.4583087E+00  1.1914117E+02
 4.4635201E+00  1.1846078E+02
 4.4687309E+00  1.1763102E+02
 4.4739423E+00  1.1701058E+02
 4.4791536E+00  1.1681844E+02
 4.4843650E+00  1.1902642E+02
 4.4895763E+00  1.2407709E+02
 4.4947877E+00  1.2731528E+02
 4.4999990E+00  1.2518806E+02
 4.5052104E+00  1.2015566E+02
 4.5104218E+00  1.1618664E+02
 4.5156331E+00  1.1379635E+02
 4.5208445E+00  1.1263430E+02
 4.5260558E+00  1.1218777E+02
 4.5312672E+00  1.1175151E+02
 4.5364785E+00  1.1125195E+02
 4.5416899E+00  1.1086958E+02
 4.5469012E+00  1.1069347E+02
 4.5521126E+00  1.1046210E+02
 4.5573239E+00  1.1011523E+02
 4.5625353E+00  1.0985091E+02
 4.5677466E+00  1.0981358E+02
 4.5729580E+00  1.0955782E+02
 4.5781693E+00  1.0922206E+02
 4.5833807E+00  1.0933769E+02
 4.5885921E+00  1.0989989E+02
 4.5938034E+00  1.1195340E+02
 4.5990148E+00  1.1420432E+02
 4.6042261E+00  1.1436778E+02
 4.6094375E+00  1.1265347E+02
 4.6146488E+00  1.1054266E+02
 4.6198602E+00  1.0931626E+02
 4.6250715E+00  1.0881331E+02
 4.6302829E+00  1.0874035E+02
 4.6354942E+00  1.0848968E+02
 4.6407056E+00  1.0827544E+02
 4.6459169E+00  1.0831965E+02
 4.6511283E+00  1.0830805E+02
 4.6563396E+00  1.0804059E+02
 4.6615510E+00  1.0803528E+02
 4.6667624E+00  1.0798763E+02
 4.6719737E+00  1.0792063E+02
 4.6771851E+00  1.0795325E+02
 4.6823964E+00  1.0808517E+02
 4.6876078E+00  1.0835479E+02
 4.6928191E+00  1.0867565E+02
 4.6980305E+00  1.0854216E+02
 4.7032418E+00  1.0831752E+02
 4.7084532E+00  1.0849583E+02
 4.7136645E+00  1.0901022E+02
 4.7188759E+00  1.0940974E+02
 4.7240872E+00  1.0932522E+02
 4.7292986E+00  1.0957288E+02
 4.7345099E+00  1.0990136E+02
 4.7397213E+00  1.1017603E+02
 4.7449327E+00  1.1070846E+02
 4.7501440E+00  1.1140488E+02
 4.7553554E+00  1.1213628E+02
 4.7605667E+00  1.1301611E+02
 4.7657781E+00  1.1514088E+02
 4.7709894E+00  1.1895063E+02
 4.7762008E+00  1.2620969E+02
 4.7814121E+00  1.4449370E+02
 4.7866235E+00  1.9831468E+02
 4.7918348E+00  3.7283334E+02
 4.7970462E+00  8.3238757E+02
 4.8022575E+00  1.4691885E+03
 4.8074689E+00  1.7059226E+03
 4.8126802E+00  1.3340323E+03
 4.8178916E+00  7.8428320E+02
 4.8231030E+00  4.1172116E+02
 4.8283143E+00  2.3587671E+02
 4.8335257E+00  1.6402594E+02
 4.8387370E+00  1.3488548E+02
 4.8439484E+00  1.2235121E+02
 4.8491597E+00  1.1647697E+02
 4.8543711E+00  1.1307267E+02
 4.8595824E+00  1.1099593E+02
 4.8647938E+00  1.0975210E+02
 4.8700051E+00  1.0902770E+02
 4.8752165E+00  1.0803727E+02
 4.8804278E+00  1.0760668E+02
 4.8856392E+00  1.0754438E+02
 4.8908505E+00  1.0756974E+02
 4.8960619E+00  1.0829292E+02
 4.9012733E+00  1.0886865E+02
 4.9064846E+00  1.0875861E+02
 4.9116960E+00  1.0750445E+02
 4.9169073E+00  1.0611411E+02
 4.9221187E+00  1.0497711E+02
 4.9273300E+00  1.0434923E+02
 4.9325414E+00  1.0422823E+02
 4.9377527E+00  1.0373319E+02
 4.9429641E+00  1.0347346E+02
 4.9481754E+00  1.0307856E+02
 4.9533868E+00  1.0299413E+02
 4.9585981E+00  1.0301975E+02
 4.9638090E+00  1.0285232E+02
 4.9690204E+00  1.0270323E+02
 4.9742317E+00  1.0244749E+02
 4.9794431E+00  1.0261505E+02
 4.9846544E+00  1.0328161E+02
 4.9898658E+00  1.0521239E+02
 4.9950771E+00  1.0910948E+02
 5.0002885E+00  1.1284207E+02
 5.0054998E+00  1.1274250E+02
 5.0107112E+00  1.0908594E+02
 5.0159225E+00  1.0518926E+02
 5.0211339E+00  1.0292696E+02
 5.0263453E+00  1.0178229E+02
 5.0315566E+00  1.0123385E+02
 5.0367680E+00  1.0112967E+02
 5.0419793E+00  1.0106293E+02
 5.0471907E+00  1.0111423E+02
 5.0524020E+00  1.0080114E+02
 5.0576134E+00  1.0034410E+02
 5.0628247E+00  1.0007930E+02
 5.0680361E+00  1.0000980E+02
 5.0732474E+00  1.0001994E+02
 5.0784588E+00  1.0031863E+02
 5.0836701E+00  1.0124041E+02
 5.0888815E+00  1.0279277E+02
 5.0940928E+00  1.0477046E+02
 5.0993042E+00  1.0508386E+02
 5.1045156E+00  1.0356745E+02
 5.1097269E+00  1.0174796E+02
 5.1149383E+00  1.0047335E+02
 5.1201496E+00  9.9825447E+01
 5.1253610E+00  9.9351761E+01
 5.1305723E+00  9.9320389E+01
 5.1357837E+00  9.9417191E+01
 5.1409950E+00  9.9399109E+01
 5.1462064E+00  9.9414604E+01
 5.1514177E+00  9.9088219E+01
 5.1566291E+00  9.8954117E+01
 5.1618404E+00  9.9105034E+01
 5.1670518E+00  9.8966774E+01
 5.1722631E+00  9.8918900E+01
 5.1774745E+00  9.8730011E+01
 5.1826859E+00  9.8774162E+01
 5.1878972E+00  9.8952171E+01
 5.1931086E+00  9.8780838E+01
 5.1983199E+00  9.8511124E+01
 5.2035313E+00  9.8578293E+01
 5.2087426E+00  9.8602127E+01
 5.2139540E+00  9.8692131E+01
 5.2191653E+00  9.8508842E+01
 5.2243767E+00  9.8460655E+01
 5.2295880E+00  9.8495689E+01
 5.2347994E+00  9.8712570E+01
 5.2400107E+00  9.8680183E+01
 5.2452221E+00  9.8449753E+01
 5.2504334E+00  9.8197731E+01
 5.2556448E+00  9.8354370E+01
 5.2608562E+00  9.8465347E+01
 5.2660675E+00  9.9046394E+01
 5.2712789E+00  1.0071084E+02
 5.2764902E+00  1.0374673E+02
 5.2817016E+00  1.0653861E+02
 5.2869129E+00  1.0656017E+02
 5.2921243E+00  1.0374190E+02
 5.2973356E+00  1.0112089E+02
 5.3025470E+00  9.9685799E+01
 5.3077583E+00  9.9161880E+01
 5.3129697E+00  9.8679314E+01
 5.3181810E+00  9.8698944E+01
 5.3233924E+00  9.8739647E+01
 5.3286037E+00  9.8685173E+01
 5.3338151E+00  9.8577866E+01
 5.3390265E+00  9.8723526E+01
 5.3442378E+00  9.8713989E+01
 5.3494492E+00  9.8610374E+01
 5.3546605E+00  9.8806274E+01
 5.3598719E+00  9.9116112E+01
 5.3650832E+00  9.9999588E+01
 5.3702946E+00  1.0111118E+02
 5.3755059E+00  1.0150993E+02
 5.3807173E+00  1.0063035E+02
 5.3859286E+00  9.9845436E+01
 5.3911400E+00  9.9189835E+01
 5.3963513E+00  9.8822327E+01
 5.4015627E+00  9.8957275E+01
 5.4067740E+00  9.9181145E+01
 5.4119854E+00  9.9344299E+01
 5.4171968E+00  9.9528976E+01
 5.4224081E+00  9.9453781E+01
 5.4276195E+00  9.9494377E+01
 5.4328308E+00  9.9805214E+01
 5.4380422E+00  9.9942657E+01
 5.4432535E+00  9.9741379E+01
 5.4484649E+00  9.9595856E+01
 5.4536762E+00  9.9886063E+01
 5.4588871E+00  1.0036848E+02
 5.4640985E+00  1.0038514E+02
 5.4693098E+00  1.0039166E+02
 5.4745212E+00  1.0045877E+02
 5.4797325E+00  1.0053063E+02
 5.4849439E+00  1.0082700E+02
 5.4901552E+00  1.0118261E+02
 5.4953666E+00  1.0152769E+02
 5.5005779E+00  1.0188534E+02
 5.5057893E+00  1.0257095E+02
 5.5110006E+00  1.0362633E+02
 5.5162120E+00  1.0547750E+02
 5.5214233E+00  1.0902969E+02
 5.5266347E+00  1.1832426E+02
 5.5318460E+00  1.4638408E+02
 5.5370574E+00  2.3563536E+02
 5.5422688E+00  4.3959918E+02
 5.5474801E+00  6.7355640E+02
 5.5526915E+00  7.2224023E+02
 5.5579028E+00  5.5388763E+02
 5.5631142E+00  3.4384500E+02
 5.5683255E+00  2.0921417E+02
 5.5735369E+00  1.4654900E+02
 5.5787482E+00  1.2157923E+02
 5.5839596E+00  1.1162911E+02
 5.5891709E+00  1.0727847E+02
 5.5943823E+00  1.0518024E+02
 5.5995936E+00  1.0421063E+02
 5.6048050E+00  1.0357030E+02
 5.6100163E+00  1.0305367E+02
 5.6152277E+00  1.0278848E+02
 5.6204391E+00  1.0304851E+02
 5.6256504E+00  1.0396786E+02
 5.6308618E+00  1.0599558E+02
 5.6360731E+00  1.0772379E+02
 5.6412845E+00  1.0707333E+02
 5.6464958E+00  1.0515691E+02
 5.6517072E+00  1.0354524E+02
 5.6569185E+00  1.0272073E+02
 5.6621299E+00  1.0240963E+02
 5.6673412E+00  1.0237823E+02
 5.6725526E+00  1.0220419E+02
 5.6777639E+00  1.0191552E+02
 5.6829753E+00  1.0186635E+02
 5.6881866E+00  1.0196088E+02
 5.6933980E+00  1.0212645E+02
 5.6986094E+00  1.0209089E+02
 5.7038207E+00  1.0238178E+02
 5.7090321E+00  1.0353629E+02
 5.7142434E+00  1.0548057E+02
 5.7194548E+00  1.0769890E+02
 5.7246661E+00  1.0786558E+02
 5.7298775E+00  1.0620116E+02
 5.7350888E+00  1.0462919E+02
 5.7403002E+00  1.0349450E+02
 5.7455115E+00  1.0322469E+02
 5.7507229E+00  1.0341281E+02
 5.7559342E+00  1.0375299E+02
 5.7611456E+00  1.0362466E+02
 5.7663569E+00  1.0387609E+02
 5.7715683E+00  1.0414922E+02
 5.7767797E+00  1.0445976E+02
 5.7819910E+00  1.0498296E+02
 5.7872024E+00  1.0571518E+02
 5.7924137E+00  1.0661523E+02
 5.7976251E+00  1.0829269E+02
 5.8028364E+00  1.1008294E+02
 5.8080478E+00  1.1032575E+02
 5.8132591E+00  1.0943759E+02
 5.8184705E+00  1.0860686E+02
 5.8236818E+00  1.0832829E+02
 5.8288932E+00  1.0852466E+02
 5.8341045E+00  1.0936438E+02
 5.8393159E+00  1.1079383E+02
 5.8445272E+00  1.1279000E+02
 5.8497386E+00  1.1598534E+02
 5.8549500E+00  1.2217364E+02
 5.8601613E+00  1.3637125E+02
 5.8653727E+00  1.7555116E+02
 5.8705840E+00  2.9921671E+02
 5.8757954E+00  6.6285748E+02
 5.8810067E+00  1.3346492E+03
 5.8862181E+00  1.8876046E+03
 5.8914294E+00  1.7925471E+03
 5.8966408E+00  1.2134027E+03
 5.9018521E+00  6.6175031E+02
 5.9070635E+00  3.4751517E+02
 5.9122748E+00  2.0917542E+02
 5.9174862E+00  1.5347137E+02
 5.9226975E+00  1.3078535E+02
 5.9279089E+00  1.2039740E+02
 5.9331203E+00  1.1539421E+02
 5.9383316E+00  1.1269089E+02
 5.9435430E+00  1.1085412E+02
 5.9487543E+00  1.0987395E+02
 5.9539652E+00  1.0921179E+02
 5.9591765E+00  1.0906088E+02
 5.9643879E+00  1.0903761E+02
 5.9695992E+00  1.0869447E+02
 5.9748106E+00  1.0794824E+02
 5.9800220E+00  1.0745944E+02
 5.9852333E+00  1.0697894E+02
 5.9904447E+00  1.0673538E+02
 5.9956560E+00  1.0627946E+02
 6.0008674E+00  1.0575606E+02
 6.0060787E+00  1.0526463E+02
 6.0112901E+00  1.0501747E+02
 6.0165014E+00  1.0485508E+02
 6.0217128E+00  1.0460841E+02
 6.0269241E+00  1.0435276E+02
 6.0321355E+00  1.0466258E+02
 6.0373468E+00  1.0585802E+02
 6.0425582E+00  1.0746849E+02
 6.0477695E+00  1.0844230E+02
 6.0529809E+00  1.0812523E+02
 6.0581923E+00  1.0669243E+02
 6.0634036E+00  1.0532496E+02
 6.0686150E+00  1.0453049E+02
 6.0738263E+00  1.0449873E+02
 6.0790377E+00  1.0461977E+02
 6.0842490E+00  1.0480093E+02
 6.0894604E+00  1.0464722E+02
 6.0946717E+00  1.0478581E+02
 6.0998831E+00  1.0464069E+02
 6.1050944E+00  1.0479630E+02
 6.1103058E+00  1.0492938E+02
 6.1155171E+00  1.0507395E+02
 6.1207285E+00  1.0528561E+02
 6.1259398E+00  1.0527006E+02
 6.1311512E+00  1.0548900E+02
 6.1363626E+00  1.0573403E+02
 6.1415739E+00  1.0598805E+02
 6.1467853E+00  1.0650435E+02
 6.1519966E+00  1.0712915E+02
 6.1572080E+00  1.0816248E+02
 6.1624193E+00  1.0981690E+02
 6.1676307E+00  1.1214883E+02
 6.1728420E+00  1.1603902E+02
 6.1780534E+00  1.2437839E+02
 6.1832647E+00  1.4732693E+02
 6.1884761E+00  2.2016113E+02
 6.1936874E+00  4.4070703E+02
 6.1988988E+00  8.8633136E+02
 6.2041101E+00  1.3205386E+03
 6.2093215E+00  1.3466819E+03
 6.2145329E+00  9.7952509E+02
 6.2197442E+00  5.6607745E+02
 6.2249556E+00  3.0979950E+02
 6.2301669E+00  1.9179564E+02
 6.2353783E+00  1.4363879E+02
 6.2405896E+00  1.2406205E+02
 6.2458010E+00  1.1566348E+02
 6.2510123E+00  1.1159911E+02
 6.2562237E+00  1.0935033E+02
 6.2614350E+00  1.0818834E+02
 6.2666464E+00  1.0763122E+02
 6.2718577E+00  1.0812063E+02
 6.2770691E+00  1.0943211E+02
 6.2822804E+00  1.1049532E+02
 6.2874918E+00  1.0972980E+02
 6.2927032E+00  1.0759502E+02
 6.2979145E+00  1.0585133E+02
 6.3031259E+00  1.0450274E+02
 6.3083372E+00  1.0404995E+02
 6.3135486E+00  1.0370647E+02
 6.3187599E+00  1.0357172E+02
 6.3239713E+00  1.0364847E+02
 6.3291826E+00  1.0361464E+02
 6.3343940E+00  1.0357648E+02
 6.3396053E+00  1.0351366E+02
 6.3448167E+00  1.0329590E+02
 6.3500280E+00  1.0348854E+02
 6.3552394E+00  1.0426129E+02
 6.3604507E+00  1.0467529E+02
 6.3656621E+00  1.0439614E+02
 6.3708735E+00  1.0354737E+02
 6.3760848E+00  1.0296927E+02
 6.3812962E+00  1.0279874E+02
 6.3865075E+00  1.0268379E+02
 6.3917189E+00  1.0249294E+02
 6.3969302E+00  1.0214133E+02
 6.4021416E+00  1.0201274E+02
 6.4073529E+00  1.0196079E+02
 6.4125643E+00  1.0213562E+02
 6.4177756E+00  1.0256725E+02
 6.4229870E+00  1.0288292E+02
 6.4281983E+00  1.0303107E+02
 6.4334097E+00  1.0314338E+02
 6.4386210E+00  1.0328051E+02
 6.4438324E+00  1.0335298E+02
 6.4490433E+00  1.0331313E+02
 6.4542546E+00  1.0324053E+02
 6.4594660E+00  1.0382555E+02
 6.4646773E+00  1.0448935E+02
 6.4698887E+00  1.0563759E+02
 6.4751000E+00  1.0771974E+02
 6.4803114E+00  1.1259562E+02
 6.4855227E+00  1.2508487E+02
 6.4907341E+00  1.6363591E+02
 6.4959455E+00  2.8271100E+02
 6.5011568E+00  5.4357727E+02
 6.5063682E+00  8.4199658E+02
 6.5115795E+00  9.2170477E+02
 6.5167909E+00  7.2347498E+02
 6.5220022E+00  4.4975040E+02
 6.5272136E+00  2.6116089E+02
 6.5324249E+00  1.6898164E+02
 6.5376363E+00  1.3093073E+02
 6.5428476E+00  1.1581713E+02
 6.5480590E+00  1.0926552E+02
 6.5532703E+00  1.0619466E+02
 6.5584817E+00  1.0460873E+02
 6.5636930E+00  1.0360921E+02
 6.5689044E+00  1.0320863E+02
 6.5741158E+00  1.0390562E+02
 6.5793271E+00  1.0480402E+02
 6.5845385E+00  1.0496249E+02
 6.5897498E+00  1.0397573E+02
 6.5949612E+00  1.0266550E+02
 6.6001725E+00  1.0135176E+02
 6.6053839E+00  1.0053143E+02
 6.6105952E+00  9.9828476E+01
 6.6158066E+00  9.9371414E+01
 6.6210179E+00  9.9156013E+01
 6.6262293E+00  9.9113396E+01
 6.6314406E+00  9.9093704E+01
 6.6366520E+00  9.9092514E+01
 6.6418633E+00  9.9339531E+01
 6.6470747E+00  1.0004351E+02
 6.6522861E+00  1.0072575E+02
 6.6574974E+00  1.0087853E+02
 6.6627088E+00  1.0020682E+02
 6.6679201E+00  9.9489090E+01
 6.6731315E+00  9.8721146E+01
 6.6783428E+00  9.8422661E+01
 6.6835542E+00  9.8323906E+01
 6.6887655E+00  9.8325905E+01
 6.6939769E+00  9.8269051E+01
 6.6991882E+00  9.7926308E+01
 6.7043996E+00  9.7676918E+01
 6.7096109E+00  9.7779991E+01
 6.7148223E+00  9.7825928E+01
 6.7200336E+00  9.7847527E+01
 6.7252450E+00  9.7777481E+01
 6.7304564E+00  9.7768745E+01
 6.7356677E+00  9.7858734E+01
 6.7408791E+00  9.7921631E+01
 6.7460904E+00  9.8039131E+01
 6.7513018E+00  9.8134705E+01
 6.7565131E+00  9.8106552E+01
 6.7617245E+00  9.8497192E+01
 6.7669358E+00  9.8773529E+01
 6.7721472E+00  9.9931000E+01
 6.7773585E+00  1.0343254E+02
 6.7825699E+00  1.1430866E+02
 6.7877812E+00  1.4389595E+02
 6.7929926E+00  1.9448000E+02
 6.7982039E+00  2.3417123E+02
 6.8034153E+00  2.2786382E+02
 6.8086267E+00  1.8502953E+02
 6.8138380E+00  1.4217525E+02
 6.8190494E+00  1.1707185E+02
 6.8242607E+00  1.0588583E+02
 6.8294721E+00  1.0126089E+02
 6.8346834E+00  9.9538414E+01
 6.8398948E+00  9.8727234E+01
 6.8451061E+00  9.8287361E+01
 6.8503175E+00  9.8006340E+01
 6.8555288E+00  9.8062119E+01
 6.8607402E+00  9.8559784E+01
 6.8659515E+00  9.9332283E+01
 6.8711629E+00  9.9557190E+01
 6.8763742E+00  9.9159981E+01
 6.8815856E+00  9.8332428E+01
 6.8867970E+00  9.7676384E+01
 6.8920083E+00  9.7258217E+01
 6.8972197E+00  9.7102333E+01
 6.9024310E+00  9.7222931E+01
 6.9076424E+00  9.7318329E+01
 6.9128537E+00  9.7275986E+01
 6.9180651E+00  9.7139435E+01
 6.9232764E+00  9.7234222E+01
 6.9284878E+00  9.8223297E+01
 6.9336991E+00  9.9439880E+01
 6.9389105E+00  1.0045995E+02
 6.9441218E+00  1.0020848E+02
 6.9493327E+00  9.9208298E+01
 6.9545441E+00  9.8006996E+01
 6.9597554E+00  9.7558418E+01
 6.9649668E+00  9.7283134E+01
 6.9701781E+00  9.7308556E+01
 6.9753895E+00  9.7394852E+01
 6.9806008E+00  9.7695442E+01
 6.9858122E+00  9.7895691E+01
 6.9910235E+00  9.8063950E+01
 6.9962349E+00  9.8479126E+01
 7.0014462E+00  9.9318954E+01
 7.0066576E+00  1.0002660E+02
 7.0118690E+00  1.0027901E+02
 7.0170803E+00  1.0005498E+02
 7.0222917E+00  9.9658180E+01
 7.0275030E+00  9.9564415E+01
 7.0327144E+00  9.9923119E+01
 7.0379257E+00  1.0076316E+02
 7.0431371E+00  1.0232092E+02
 7.0483484E+00  1.0548997E+02
 7.0535598E+00  1.1419231E+02
 7.0587711E+00  1.4121640E+02
 7.0639825E+00  2.2254086E+02
 7.0691938E+00  3.8817294E+02
 7.0744052E+00  5.6334949E+02
 7.0796165E+00  6.0104193E+02
 7.0848279E+00  4.7712418E+02
 7.0900393E+00  3.1069797E+02
 7.0952506E+00  1.9592389E+02
 7.1004620E+00  1.3991647E+02
 7.1056733E+00  1.1692944E+02
 7.1108847E+00  1.0751613E+02
 7.1160960E+00  1.0347056E+02
 7.1213074E+00  1.0162006E+02
 7.1265187E+00  1.0076867E+02
 7.1317301E+00  1.0047350E+02
 7.1369414E+00  1.0073390E+02
 7.1421528E+00  1.0110481E+02
 7.1473641E+00  1.0115888E+02
 7.1525755E+00  1.0075677E+02
 7.1577868E+00  1.0006559E+02
 7.1629982E+00  9.9512794E+01
 7.1682096E+00  9.9136353E+01
 7.1734209E+00  9.9143860E+01
 7.1786323E+00  9.9098557E+01
 7.1838436E+00  9.8683823E+01
 7.1890550E+00  9.8604500E+01
 7.1942663E+00  9.8868454E+01
 7.1994777E+00  9.9562073E+01
 7.2046890E+00  1.0037422E+02
 7.2099004E+00  1.0123718E+02
 7.2151117E+00  1.0132076E+02
 7.2203231E+00  1.0056496E+02
 7.2255344E+00  9.9729866E+01
 7.2307458E+00  9.9226067E+01
 7.2359571E+00  9.8951355E+01
 7.2411685E+00  9.8999840E+01
 7.2463799E+00  9.9207016E+01
 7.2515912E+00  9.9464470E+01
 7.2568026E+00  9.9653389E+01
 7.2620139E+00  9.9663292E+01
 7.2672253E+00  9.9820633E+01
 7.2724366E+00  1.0026457E+02
 7.2776480E+00  1.0047501E+02
 7.2828593E+00  1.0105520E+02
 7.2880707E+00  1.0152764E+02
 7.2932820E+00  1.0214188E+02
 7.2984934E+00  1.0287717E+02
 7.3037047E+00  1.0419085E+02
 7.3089161E+00  1.0646503E+02
 7.3141274E+00  1.1131940E+02
 7.3193388E+00  1.2399493E+02
 7.3245502E+00  1.6256572E+02
 7.3297615E+00  2.8372214E+02
 7.3349729E+00  5.6761298E+02
 7.3401842E+00  9.4542889E+02
 7.3453956E+00  1.1397202E+03
 7.3506069E+00  9.8474933E+02
 7.3558183E+00  6.4549902E+02
 7.3610296E+00  3.6482870E+02
 7.3662410E+00  2.1347821E+02
 7.3714523E+00  1.4817072E+02
 7.3766637E+00  1.2199300E+02
 7.3818750E+00  1.1116292E+02
 7.3870864E+00  1.0606708E+02
 7.3922977E+00  1.0350846E+02
 7.3975091E+00  1.0235983E+02
 7.4027205E+00  1.0180625E+02
 7.4079318E+00  1.0145483E+02
 7.4131432E+00  1.0083483E+02
 7.4183545E+00  1.0011065E+02
 7.4235659E+00  9.9488388E+01
 7.4287772E+00  9.8773544E+01
 7.4339886E+00  9.8255623E+01
 7.4391999E+00  9.7707764E+01
 7.4444108E+00  9.7354965E+01
 7.4496222E+00  9.7191742E+01
 7.4548335E+00  9.7211754E+01
 7.4600449E+00  9.7369080E+01
 7.4652562E+00  9.7425430E+01
 7.4704676E+00  9.7542252E+01
 7.4756789E+00  9.7515991E+01
 7.4808903E+00  9.7073006E+01
 7.4861016E+00  9.6525711E+01
 7.4913130E+00  9.6136223E+01
 7.4965243E+00  9.5927734E+01
 7.5017357E+00  9.5907913E+01
 7.5069470E+00  9.5542709E+01
 7.5121584E+00  9.5289734E+01
 7.5173697E+00  9.5114449E+01
 7.5225811E+00  9.5234711E+01
 7.5277925E+00  9.5577087E+01
 7.5330038E+00  9.6235306E+01
 7.5382152E+00  9.6659042E+01
 7.5434265E+00  9.6348885E+01
 7.5486379E+00  9.5590836E+01
 7.5538492E+00  9.4824425E+01
 7.5590606E+00  9.4582916E+01
 7.5642719E+00  9.4526772E+01
 7.5694833E+00  9.4591072E+01
 7.5746946E+00  9.4437325E+01
 7.5799060E+00  9.4390106E+01
 7.5851173E+00  9.4161125E+01
 7.5903287E+00  9.4041931E+01
 7.5955400E+00  9.4053856E+01
 7.6007514E+00  9.3883850E+01
 7.6059628E+00  9.3982628E+01
 7.6111741E+00  9.3792747E+01
 7.6163855E+00  9.3573334E+01
 7.6215968E+00  9.3351135E+01
 7.6268082E+00  9.3049728E+01
 7.6320195E+00  9.3103706E+01
 7.6372309E+00  9.3323288E+01
 7.6424422E+00  9.3530235E+01
 7.6476536E+00  9.3697029E+01
 7.6528649E+00  9.3797829E+01
 7.6580763E+00  9.4072136E+01
 7.6632876E+00  9.4440353E+01
 7.6684990E+00  9.4302132E+01
